Abstract_Dep_Counts,Generated_Abstract_Dep_Counts
ROOT:9 | acl:1 | acl:relcl:1 | advcl:2 | advmod:3 | amod:17 | appos:3 | aux:3 | case:21 | cc:11 | ccomp:1 | compound:prt:1 | conj:12 | cop:5 | csubj:1 | dep:1 | det:5 | fixed:1 | flat:name:4 | mark:10 | nmod:16 | nmod:poss:2 | nsubj:7 | nsubj:pass:7 | nummod:3 | obj:3 | obl:8 | obl:agent:1 | punct:16 | xcomp:1,ROOT:11 | acl:4 | acl:relcl:5 | advcl:4 | advmod:14 | amod:32 | appos:1 | aux:5 | case:23 | cc:22 | ccomp:1 | compound:prt:1 | conj:30 | cop:2 | det:10 | dislocated:1 | fixed:2 | mark:16 | nmod:8 | nmod:poss:5 | nsubj:14 | nsubj:pass:6 | obj:9 | obl:12 | obl:agent:2 | punct:23 | xcomp:3
ROOT:20 | acl:7 | acl:relcl:4 | advcl:8 | advmod:28 | amod:53 | appos:12 | aux:1 | case:74 | cc:14 | ccomp:2 | compound:prt:8 | conj:21 | cop:4 | csubj:1 | dep:2 | det:34 | fixed:9 | iobj:1 | mark:22 | nmod:44 | nmod:poss:4 | nsubj:31 | nsubj:pass:6 | nummod:7 | obj:15 | obl:26 | obl:agent:1 | parataxis:3 | punct:80 | xcomp:8,ROOT:6 | acl:1 | acl:relcl:2 | advcl:1 | advmod:13 | amod:9 | aux:3 | case:18 | cc:16 | ccomp:4 | conj:15 | cop:1 | dep:1 | det:8 | dislocated:1 | expl:1 | fixed:2 | mark:9 | nmod:11 | nmod:poss:1 | nsubj:9 | nsubj:pass:4 | obj:8 | obl:7 | parataxis:2 | punct:11 | xcomp:3
ROOT:10 | acl:1 | acl:relcl:2 | advcl:2 | advmod:1 | amod:14 | aux:5 | case:18 | cc:5 | ccomp:1 | conj:6 | det:4 | mark:6 | nmod:5 | nmod:poss:3 | nsubj:7 | nsubj:pass:2 | nummod:5 | obj:3 | obl:14 | punct:16,ROOT:10 | acl:relcl:2 | advcl:2 | advmod:9 | amod:21 | appos:2 | aux:6 | case:25 | cc:18 | ccomp:2 | conj:26 | cop:2 | det:6 | dislocated:1 | mark:6 | nmod:16 | nmod:poss:3 | nsubj:12 | nsubj:pass:4 | obj:10 | obl:9 | punct:22 | xcomp:2
ROOT:14 | acl:relcl:4 | advcl:2 | advmod:11 | amod:11 | appos:5 | aux:10 | case:25 | cc:13 | ccomp:4 | conj:18 | cop:11 | csubj:1 | det:10 | expl:1 | fixed:2 | mark:11 | nmod:9 | nmod:poss:3 | nsubj:17 | nsubj:pass:2 | nummod:1 | obj:6 | obl:15 | punct:28 | xcomp:2,ROOT:7 | acl:cleft:1 | acl:relcl:1 | advcl:3 | advmod:12 | amod:24 | appos:2 | aux:2 | case:21 | cc:15 | ccomp:2 | conj:21 | cop:2 | csubj:1 | dep:1 | det:9 | expl:1 | fixed:2 | mark:6 | nmod:9 | nsubj:12 | nsubj:pass:5 | obj:3 | obl:13 | obl:agent:1 | parataxis:1 | punct:18
ROOT:14 | acl:cleft:1 | acl:relcl:2 | advcl:3 | advmod:10 | amod:9 | aux:6 | case:33 | cc:10 | ccomp:5 | compound:prt:1 | conj:16 | cop:6 | det:8 | expl:3 | fixed:5 | mark:10 | nmod:21 | nmod:poss:5 | nsubj:18 | nsubj:pass:3 | nummod:2 | obj:10 | obl:13 | punct:22,ROOT:9 | acl:relcl:4 | advcl:3 | advmod:14 | amod:21 | appos:4 | aux:5 | case:32 | cc:19 | ccomp:1 | compound:prt:1 | conj:30 | cop:2 | csubj:1 | det:12 | dislocated:1 | fixed:1 | mark:16 | nmod:18 | nmod:poss:4 | nsubj:12 | nsubj:pass:9 | obj:7 | obl:16 | parataxis:3 | punct:40 | xcomp:6
ROOT:16 | acl:1 | acl:relcl:6 | advcl:4 | advmod:20 | amod:28 | appos:1 | case:42 | cc:18 | ccomp:4 | compound:prt:1 | conj:20 | cop:7 | csubj:1 | dep:1 | det:27 | dislocated:1 | fixed:3 | flat:name:1 | mark:9 | nmod:17 | nmod:poss:8 | nsubj:24 | nsubj:pass:9 | obj:17 | obl:19 | obl:agent:2 | parataxis:3 | punct:34,ROOT:13 | acl:8 | acl:relcl:1 | advcl:3 | advmod:22 | amod:22 | appos:4 | aux:8 | case:35 | cc:22 | ccomp:3 | conj:35 | cop:3 | dep:2 | det:12 | dislocated:2 | fixed:1 | mark:16 | nmod:10 | nmod:poss:7 | nsubj:17 | nsubj:pass:9 | obj:13 | obl:21 | obl:agent:2 | parataxis:1 | punct:36 | xcomp:5
ROOT:9 | acl:1 | acl:relcl:1 | advcl:1 | advmod:2 | amod:10 | aux:5 | case:14 | cc:8 | ccomp:2 | conj:8 | cop:1 | det:4 | fixed:2 | mark:4 | nmod:5 | nmod:poss:7 | nsubj:10 | nsubj:pass:5 | nummod:3 | obj:6 | obl:8 | obl:agent:1 | punct:13 | xcomp:1,ROOT:10 | acl:2 | acl:relcl:5 | advcl:4 | advmod:14 | amod:15 | aux:2 | case:23 | cc:18 | ccomp:4 | conj:24 | cop:1 | det:7 | dislocated:1 | fixed:3 | mark:16 | nmod:11 | nmod:poss:4 | nsubj:18 | nsubj:pass:4 | obj:16 | obl:10 | obl:agent:1 | punct:25 | xcomp:2
ROOT:7 | advcl:1 | amod:10 | aux:4 | case:26 | cc:9 | ccomp:2 | conj:8 | cop:1 | csubj:1 | det:8 | mark:4 | nmod:11 | nmod:poss:10 | nsubj:8 | nsubj:pass:2 | obj:7 | obl:14 | punct:7,ROOT:8 | acl:2 | acl:relcl:4 | advcl:7 | advmod:14 | amod:9 | appos:1 | aux:5 | case:22 | cc:19 | ccomp:1 | conj:22 | cop:1 | det:12 | dislocated:2 | fixed:2 | mark:20 | nmod:6 | nmod:poss:9 | nsubj:14 | nsubj:pass:10 | obj:8 | obl:15 | punct:19 | xcomp:3
ROOT:11 | acl:2 | acl:relcl:3 | advcl:4 | advmod:7 | amod:11 | appos:4 | aux:2 | case:22 | cc:4 | ccomp:3 | compound:prt:1 | conj:4 | cop:3 | det:12 | dislocated:1 | mark:6 | nmod:10 | nmod:poss:2 | nsubj:11 | nsubj:pass:7 | obj:8 | obl:10 | obl:agent:1 | punct:18 | xcomp:2,ROOT:11 | acl:1 | acl:relcl:1 | advcl:6 | advmod:13 | amod:30 | aux:4 | case:25 | cc:15 | ccomp:3 | conj:23 | cop:1 | det:4 | dislocated:1 | fixed:7 | mark:16 | nmod:14 | nmod:poss:2 | nsubj:14 | nsubj:pass:6 | nummod:1 | obj:9 | obl:14 | parataxis:1 | punct:24 | xcomp:3
ROOT:21 | acl:3 | acl:relcl:1 | advcl:2 | advmod:5 | amod:16 | appos:2 | aux:6 | case:26 | cc:14 | ccomp:5 | compound:prt:5 | conj:13 | cop:7 | csubj:1 | dep:1 | det:6 | expl:3 | mark:10 | nmod:11 | nmod:poss:5 | nsubj:22 | nsubj:pass:4 | nummod:5 | obj:8 | obl:16 | parataxis:1 | punct:26,ROOT:7 | acl:1 | acl:relcl:3 | advcl:1 | advmod:11 | amod:20 | aux:6 | case:15 | cc:14 | ccomp:3 | conj:22 | cop:1 | det:9 | dislocated:1 | fixed:2 | mark:9 | nmod:3 | nmod:poss:6 | nsubj:10 | nsubj:pass:5 | obj:12 | obl:10 | punct:17 | xcomp:1
ROOT:10 | acl:relcl:2 | advcl:1 | advmod:8 | amod:9 | appos:1 | aux:2 | case:12 | cc:6 | ccomp:4 | conj:7 | cop:4 | det:9 | fixed:4 | mark:6 | nmod:8 | nmod:poss:6 | nsubj:14 | nsubj:pass:2 | obj:5 | obl:5 | obl:agent:1 | punct:12,ROOT:9 | acl:relcl:1 | advcl:5 | advmod:9 | amod:20 | appos:1 | aux:10 | case:24 | cc:21 | ccomp:4 | conj:30 | cop:2 | dep:1 | det:6 | fixed:5 | mark:13 | nmod:10 | nmod:poss:4 | nsubj:15 | nsubj:pass:3 | obj:17 | obl:11 | parataxis:1 | punct:24
ROOT:4 | acl:1 | acl:relcl:4 | advcl:3 | advmod:8 | amod:8 | aux:8 | case:12 | cc:6 | ccomp:2 | conj:6 | det:8 | mark:8 | nmod:3 | nmod:poss:4 | nsubj:12 | obj:13 | obl:9 | punct:8 | xcomp:2,ROOT:6 | acl:relcl:1 | advcl:4 | advmod:14 | amod:12 | appos:1 | aux:1 | case:17 | cc:14 | ccomp:3 | conj:19 | det:5 | expl:1 | fixed:1 | mark:9 | nmod:7 | nmod:poss:2 | nsubj:9 | nsubj:pass:3 | obj:13 | obl:15 | punct:20 | xcomp:3
ROOT:14 | acl:2 | acl:relcl:3 | advcl:2 | advmod:4 | amod:10 | aux:1 | case:11 | cc:8 | ccomp:5 | conj:9 | cop:2 | det:4 | fixed:5 | mark:11 | nmod:2 | nmod:poss:4 | nsubj:15 | nsubj:pass:3 | nummod:3 | obj:4 | obl:9 | punct:15 | xcomp:2,ROOT:7 | acl:1 | acl:relcl:1 | advcl:3 | advmod:12 | amod:24 | appos:1 | aux:4 | case:15 | cc:14 | ccomp:1 | conj:15 | det:5 | mark:10 | nmod:9 | nmod:poss:4 | nsubj:4 | nsubj:pass:7 | obj:5 | obl:6 | parataxis:1 | punct:14 | xcomp:4
ROOT:17 | acl:5 | acl:relcl:4 | advcl:7 | advmod:9 | amod:25 | aux:11 | case:30 | cc:14 | ccomp:3 | compound:prt:1 | conj:14 | cop:8 | dep:1 | det:18 | dislocated:1 | expl:4 | fixed:6 | mark:23 | nmod:18 | nmod:poss:7 | nsubj:22 | nsubj:pass:8 | obj:11 | obl:15 | obl:agent:3 | parataxis:1 | punct:17 | xcomp:3,ROOT:8 | acl:5 | advcl:7 | advmod:9 | amod:21 | appos:1 | aux:6 | case:24 | cc:23 | ccomp:2 | compound:prt:2 | conj:28 | cop:1 | det:9 | fixed:4 | mark:25 | nmod:17 | nmod:poss:1 | nsubj:8 | nsubj:pass:5 | obj:14 | obl:6 | obl:agent:1 | punct:21 | xcomp:3
ROOT:9 | acl:relcl:4 | advcl:5 | advmod:3 | amod:11 | aux:1 | case:22 | cc:6 | ccomp:2 | compound:prt:2 | conj:8 | cop:1 | dep:1 | det:5 | mark:13 | nmod:10 | nmod:poss:8 | nsubj:13 | nsubj:pass:4 | nummod:5 | obj:16 | obl:10 | obl:agent:1 | punct:11 | xcomp:1,ROOT:17 | acl:6 | acl:relcl:5 | advcl:6 | advmod:27 | amod:41 | appos:4 | aux:9 | case:39 | cc:38 | ccomp:1 | compound:prt:2 | conj:46 | cop:2 | det:12 | fixed:6 | mark:26 | nmod:18 | nmod:poss:9 | nsubj:27 | nsubj:pass:9 | obj:19 | obl:21 | obl:agent:2 | parataxis:1 | punct:44 | xcomp:6
ROOT:14 | acl:1 | acl:relcl:2 | advcl:2 | amod:8 | aux:1 | case:14 | cc:4 | ccomp:2 | compound:prt:1 | conj:7 | cop:1 | det:4 | flat:name:5 | mark:7 | nmod:11 | nmod:poss:2 | nsubj:5 | nummod:1 | obj:6 | obl:3 | punct:13,ROOT:8 | acl:2 | acl:relcl:3 | advcl:4 | advmod:7 | amod:24 | appos:1 | aux:2 | case:22 | cc:17 | ccomp:1 | compound:prt:1 | conj:25 | det:8 | fixed:4 | mark:9 | nmod:16 | nsubj:11 | nsubj:pass:8 | obj:6 | obl:7 | punct:20 | xcomp:2
ROOT:7 | acl:3 | acl:relcl:1 | advcl:2 | advmod:5 | amod:16 | appos:3 | aux:3 | case:19 | cc:9 | ccomp:2 | conj:6 | cop:3 | det:9 | dislocated:1 | fixed:7 | mark:11 | nmod:16 | nmod:poss:3 | nsubj:9 | nsubj:pass:6 | nummod:1 | obj:8 | obl:5 | parataxis:1 | punct:13 | xcomp:3,ROOT:8 | acl:4 | acl:relcl:3 | advcl:4 | advmod:26 | amod:20 | aux:7 | case:17 | cc:20 | ccomp:2 | conj:25 | det:6 | fixed:1 | mark:14 | nmod:9 | nmod:poss:6 | nsubj:16 | nsubj:pass:4 | obj:17 | obl:8 | parataxis:2 | punct:17 | xcomp:3
ROOT:7 | acl:2 | acl:relcl:5 | advcl:4 | advmod:4 | amod:3 | aux:3 | case:15 | cc:7 | ccomp:1 | conj:7 | cop:3 | det:7 | fixed:4 | mark:14 | nmod:1 | nmod:poss:6 | nsubj:14 | nsubj:pass:2 | obj:9 | obl:13 | parataxis:1 | punct:7 | xcomp:1,ROOT:9 | acl:3 | advcl:4 | advmod:8 | amod:14 | appos:2 | aux:5 | case:21 | cc:21 | ccomp:2 | compound:prt:1 | conj:29 | cop:1 | dep:1 | det:7 | mark:10 | nmod:10 | nmod:poss:5 | nsubj:13 | nsubj:pass:3 | obj:11 | obl:9 | punct:22 | xcomp:3
ROOT:13 | acl:cleft:1 | acl:relcl:2 | advcl:11 | advmod:16 | amod:21 | appos:2 | aux:14 | aux:pass:1 | case:24 | cc:9 | ccomp:7 | compound:prt:5 | conj:11 | cop:3 | csubj:1 | det:10 | dislocated:1 | expl:2 | fixed:5 | flat:name:2 | iobj:1 | mark:28 | nmod:13 | nmod:poss:9 | nsubj:26 | nsubj:pass:5 | obj:12 | obl:17 | parataxis:1 | punct:18 | xcomp:4,ROOT:7 | acl:1 | acl:relcl:5 | advcl:8 | advmod:9 | amod:15 | appos:1 | aux:1 | case:20 | cc:12 | ccomp:4 | conj:14 | cop:5 | det:10 | mark:16 | nmod:13 | nmod:poss:5 | nsubj:14 | nsubj:pass:4 | obj:9 | obl:9 | punct:14 | xcomp:1
ROOT:9 | acl:relcl:6 | advcl:2 | advmod:5 | amod:14 | appos:2 | aux:1 | case:8 | cc:8 | conj:11 | cop:5 | det:6 | fixed:2 | mark:3 | nmod:4 | nmod:poss:1 | nsubj:12 | nsubj:pass:4 | obj:4 | obl:4 | parataxis:2 | punct:14 | xcomp:1,ROOT:9 | acl:2 | acl:relcl:3 | advcl:3 | advmod:13 | amod:20 | appos:2 | aux:2 | case:25 | cc:22 | ccomp:1 | compound:prt:1 | conj:23 | cop:1 | dep:1 | det:6 | fixed:4 | mark:6 | nmod:9 | nmod:poss:9 | nsubj:9 | nsubj:pass:10 | obj:10 | obl:15 | obl:agent:2 | punct:20 | xcomp:2
ROOT:7 | acl:1 | acl:relcl:3 | advcl:5 | advmod:5 | amod:9 | aux:3 | case:16 | cc:6 | ccomp:4 | compound:prt:2 | conj:5 | cop:1 | det:8 | dislocated:1 | expl:1 | mark:10 | nmod:2 | nsubj:7 | nsubj:pass:6 | nummod:1 | obj:5 | obl:13 | punct:8,ROOT:7 | acl:2 | acl:relcl:1 | advcl:3 | advmod:10 | amod:14 | appos:1 | aux:3 | case:25 | cc:15 | ccomp:1 | conj:16 | cop:2 | det:6 | fixed:4 | mark:7 | nmod:11 | nmod:poss:4 | nsubj:9 | nsubj:pass:3 | nummod:2 | obj:5 | obl:12 | obl:agent:1 | parataxis:1 | punct:14 | xcomp:2
ROOT:13 | acl:4 | acl:relcl:3 | advcl:8 | advmod:9 | amod:18 | aux:5 | case:22 | cc:16 | ccomp:3 | conj:18 | cop:2 | det:15 | dislocated:1 | fixed:3 | iobj:1 | mark:20 | nmod:14 | nmod:poss:17 | nsubj:19 | nsubj:pass:9 | obj:15 | obl:12 | parataxis:1 | punct:15,ROOT:10 | acl:6 | acl:relcl:5 | advcl:4 | advmod:20 | amod:10 | appos:2 | aux:4 | case:25 | cc:19 | ccomp:2 | conj:24 | cop:1 | dep:1 | det:12 | dislocated:1 | fixed:10 | mark:17 | nmod:11 | nmod:poss:14 | nsubj:18 | nsubj:pass:8 | nummod:1 | obj:8 | obl:11 | obl:agent:1 | parataxis:1 | punct:33 | xcomp:5
ROOT:5 | acl:1 | acl:relcl:2 | advcl:3 | advmod:5 | amod:13 | appos:1 | case:17 | cc:4 | ccomp:3 | conj:3 | cop:4 | csubj:1 | det:9 | dislocated:1 | fixed:2 | iobj:1 | mark:12 | nmod:6 | nmod:poss:8 | nsubj:9 | nsubj:pass:1 | obj:8 | obl:11 | punct:6 | xcomp:2,ROOT:9 | acl:3 | acl:relcl:3 | advcl:7 | advmod:12 | amod:16 | aux:2 | case:16 | cc:19 | conj:23 | det:10 | dislocated:1 | mark:14 | nmod:6 | nmod:poss:7 | nsubj:16 | nsubj:pass:3 | obj:13 | obl:8 | obl:agent:1 | punct:18 | xcomp:5
ROOT:14 | acl:1 | acl:relcl:6 | advcl:1 | advmod:11 | amod:9 | appos:1 | case:28 | cc:9 | ccomp:2 | compound:prt:2 | conj:7 | cop:9 | csubj:2 | det:14 | fixed:6 | flat:name:3 | mark:6 | nmod:10 | nmod:poss:8 | nsubj:22 | nsubj:pass:5 | nummod:3 | obj:4 | obl:17 | obl:agent:1 | parataxis:1 | punct:20 | xcomp:3,ROOT:8 | acl:5 | acl:relcl:5 | advcl:4 | advmod:17 | amod:11 | appos:3 | aux:2 | aux:pass:1 | case:11 | cc:20 | ccomp:3 | compound:prt:3 | conj:22 | cop:1 | det:6 | expl:1 | fixed:3 | mark:14 | nmod:4 | nmod:poss:6 | nsubj:10 | nsubj:pass:7 | obj:13 | obl:7 | parataxis:2 | punct:27 | xcomp:2
