human_bigram_repetition_rate,human_trigram_repetition_rate,human_function_word_rate,human_ttr,human_mattr,human_mtld,human_punct_period,human_punct_exclaim,human_punct_question,human_punct_comma,human_punct_semicolon,human_punct_colon,human_punct_dash,human_punct_ellipsis,llm_bigram_repetition_rate,llm_trigram_repetition_rate,llm_function_word_rate,llm_ttr,llm_mattr,llm_mtld,llm_punct_period,llm_punct_exclaim,llm_punct_question,llm_punct_comma,llm_punct_semicolon,llm_punct_colon,llm_punct_dash,llm_punct_ellipsis
0.007575757575757576,0.0,0.5413533834586466,0.6917293233082706,0.7188235294117646,82.31866786833949,5.882352941176471,0.0,1.3071895424836601,5.228758169934641,0.0,0.0,0.0,0.0,0.010752688172043012,0.0,0.5638297872340425,0.7978723404255319,0.7978723404255319,130.21473684210525,3.6363636363636362,0.0,0.0,5.454545454545454,0.0,0.9090909090909091,0.0,0.0
0.0,0.0,0.45454545454545453,0.9090909090909091,0.9090909090909091,67.75999999999999,7.6923076923076925,0.0,0.0,3.8461538461538463,0.0,0.0,0.0,0.0,0.023529411764705882,0.0,0.6627906976744186,0.6511627906976745,0.6511627906976745,51.49593426162329,3.9603960396039604,0.0,0.9900990099009901,3.9603960396039604,0.0,0.9900990099009901,0.0,0.0
0.05714285714285714,0.0,0.4166666666666667,0.8055555555555556,0.8055555555555556,51.84000000000001,7.317073170731707,0.0,0.0,2.4390243902439024,0.0,2.4390243902439024,0.0,0.0,0.06666666666666667,0.01694915254237288,0.5737704918032787,0.7213114754098361,0.7213114754098361,54.00458715596331,5.47945205479452,0.0,0.0,5.47945205479452,0.0,0.0,0.0,0.0
0.040268456375838924,0.013513513513513514,0.38666666666666666,0.7133333333333334,0.7409803921568626,102.85426394367867,3.370786516853933,0.0,0.5617977528089888,10.674157303370787,0.0,0.0,0.0,0.0,0.019736842105263157,0.006622516556291391,0.48366013071895425,0.673202614379085,0.7892592592592593,119.09949832775919,3.260869565217391,0.0,1.0869565217391304,5.978260869565217,0.0,1.0869565217391304,0.0,0.0
0.007692307692307693,0.0,0.48091603053435117,0.6717557251908397,0.7059374999999999,64.79222929319033,5.555555555555555,0.0,0.6944444444444444,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.5126050420168067,0.7394957983193278,0.7515,127.90580645161293,3.4965034965034962,0.0,0.0,5.594405594405594,0.0,1.3986013986013985,0.0,0.0
0.0,0.0,0.5,1.0,1.0,16.0,4.761904761904762,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4782608695652174,0.8913043478260869,0.8913043478260869,118.49599999999997,3.6363636363636362,1.8181818181818181,0.0,3.6363636363636362,0.0,1.8181818181818181,0.0,0.0
0.0,0.0,0.6,0.95,0.95,111.99999999999991,12.5,0.0,4.166666666666667,8.333333333333334,0.0,0.0,0.0,4.166666666666667,0.04205607476635514,0.004694835680751174,0.44651162790697674,0.6790697674418604,0.8125000000000001,140.76242120875048,3.115264797507788,0.0,1.557632398753894,4.672897196261682,0.0,2.1806853582554515,0.3115264797507788,0.0
0.0,0.0,0.25,1.0,1.0,,16.666666666666668,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.02336448598130841,0.0,0.40930232558139534,0.6744186046511628,0.8220689655172415,167.98706104033278,2.127659574468085,0.0,2.127659574468085,4.964539007092199,0.0,2.4822695035460995,0.0,0.0
0.0,0.0,0.6774193548387096,0.8387096774193549,0.8387096774193549,53.81600000000002,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.42920353982300885,0.6504424778761062,0.7525196850393701,120.99377867280825,4.7138047138047146,0.0,0.0,5.3872053872053876,0.0,2.6936026936026938,0.3367003367003367,0.0
0.0,0.0,0.36363636363636365,1.0,1.0,11.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.8958333333333334,0.8958333333333334,129.02400000000006,6.557377049180328,0.0,0.0,3.278688524590164,0.0,0.0,0.0,0.0
0.0,0.0,0.4642857142857143,0.9642857142857143,0.9642857142857143,219.52000000000015,6.451612903225806,0.0,0.0,3.225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.875,0.875,89.60000000000001,6.122448979591837,0.0,0.0,2.0408163265306123,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.0,,57.142857142857146,0.0,14.285714285714286,0.0,0.0,42.85714285714286,0.0,0.0,0.0,0.0,0.45263157894736844,0.8,0.8,133.00000000000003,4.385964912280701,0.0,0.0,4.385964912280701,0.0,2.631578947368421,0.0,0.0
0.0,0.0,0.3333333333333333,1.0,1.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45161290322580644,0.8387096774193549,0.8387096774193549,161.44800000000004,3.6363636363636362,0.0,0.0,3.6363636363636362,0.0,0.9090909090909091,0.9090909090909091,0.0
0.0,0.0,0.4666666666666667,0.9333333333333333,0.9333333333333333,63.00000000000002,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45132743362831856,0.8053097345132744,0.8378571428571427,162.5145454545455,3.7037037037037033,0.0,0.0,4.444444444444445,0.0,1.4814814814814814,0.7407407407407407,0.0
0.0,0.0,0.35294117647058826,0.9411764705882353,0.9411764705882353,80.91999999999999,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,0.41317365269461076,0.7125748502994012,0.7935294117647058,167.0,2.347417840375587,0.0,0.0,2.347417840375587,0.0,2.347417840375587,0.4694835680751174,0.0
0.0,0.0,0.7,1.0,1.0,10.0,7.6923076923076925,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.036458333333333336,0.0,0.48186528497409326,0.6373056994818653,0.7437234042553191,106.14750064750065,3.1390134529147984,0.0,0.0,4.0358744394618835,0.0,0.8968609865470852,0.4484304932735426,0.0
0.030612244897959183,0.010309278350515464,0.46464646464646464,0.7474747474747475,0.7474747474747475,109.77120000000004,9.734513274336283,0.0,0.0,1.7699115044247788,0.0,0.0,0.0,0.0,0.03592814371257485,0.006024096385542169,0.4523809523809524,0.6845238095238095,0.7557971014492755,128.01394550525637,4.411764705882352,0.0,0.0,3.9215686274509802,0.0,0.9803921568627451,0.0,0.0
0.03125,0.0,0.5257731958762887,0.7525773195876289,0.7525773195876289,109.77166666666668,7.017543859649122,0.0,0.0,1.7543859649122806,0.0,0.0,0.0,0.0,0.07216494845360824,0.010362694300518135,0.49743589743589745,0.6307692307692307,0.6998958333333333,116.76718531273616,3.5714285714285716,0.0,0.0,3.125,0.0,1.3392857142857144,0.8928571428571429,0.0
0.0,0.0,0.475,0.9,0.9,112.00000000000003,6.521739130434782,0.0,0.0,2.1739130434782608,0.0,0.0,0.0,0.0,0.0048543689320388345,0.0,0.4106280193236715,0.714975845410628,0.8157407407407408,207.0,4.330708661417323,0.0,0.0,3.1496062992125986,0.0,1.5748031496062993,0.7874015748031497,0.0
0.0,0.0,0.5294117647058824,0.7647058823529411,0.7647058823529411,60.68999999999999,6.557377049180328,0.0,0.0,3.278688524590164,0.0,1.639344262295082,0.0,0.0,0.015037593984962405,0.0,0.43283582089552236,0.746268656716418,0.7868571428571428,131.57892868879398,3.0303030303030303,0.0,0.0,3.6363636363636367,0.0,1.2121212121212122,0.0,0.0
0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.008403361344537815,0.4297520661157025,0.7768595041322314,0.81,151.8325925925926,3.401360544217687,0.0,0.0,2.0408163265306123,0.0,0.6802721088435374,0.0,0.0
0.0,0.0,0.36585365853658536,0.926829268292683,0.926829268292683,156.89333333333346,4.081632653061225,0.0,0.0,6.122448979591837,0.0,2.0408163265306123,0.0,0.0,0.0,0.0,0.3951612903225806,0.717741935483871,0.7348,112.07692307692307,3.9735099337748347,0.0,0.0,3.9735099337748347,0.0,0.6622516556291391,0.6622516556291391,0.0
0.0,0.0,0.6,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.37623762376237624,0.7920792079207921,0.79,136.01333333333338,3.3057851239669422,0.0,0.0,3.3057851239669422,0.0,1.6528925619834711,0.8264462809917356,0.0
0.0,0.0,0.0,1.0,1.0,,28.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.8823529411764706,0.8823529411764706,161.83999999999997,3.6585365853658534,0.0,0.0,3.6585365853658534,0.0,0.0,0.0,0.0
0.0,0.0,0.26666666666666666,1.0,1.0,15.0,4.761904761904762,0.0,4.761904761904762,9.523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.4057971014492754,0.8695652173913043,0.8695652173913043,148.11999999999998,3.7037037037037033,0.0,0.0,2.4691358024691357,0.0,0.0,1.2345679012345678,0.0
0.0,0.0,0.55,0.95,0.95,111.99999999999991,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40816326530612246,0.9183673469387755,0.9183673469387755,168.07000000000005,4.838709677419354,0.0,0.0,1.6129032258064515,0.0,0.0,1.6129032258064515,0.0
0.0,0.0,0.25,1.0,1.0,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04201680672268908,0.01694915254237288,0.35833333333333334,0.75,0.7885714285714285,134.4,3.825136612021858,0.0,0.0,3.278688524590164,0.0,0.546448087431694,3.278688524590164,0.0
0.0,0.0,0.4583333333333333,0.875,0.875,107.52000000000001,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04697986577181208,0.02702702702702703,0.38666666666666666,0.7066666666666667,0.7552941176470588,136.3138686131387,3.4782608695652173,0.0,0.0,3.9130434782608696,0.0,1.3043478260869565,2.608695652173913,0.0
0.0,0.0,0.13157894736842105,0.8947368421052632,0.8947368421052632,101.08000000000003,13.432835820895523,0.0,0.0,13.432835820895523,0.0,1.492537313432836,5.970149253731344,0.0,0.0,0.0,0.31746031746031744,0.7619047619047619,0.7922222222222224,148.176,4.166666666666667,0.0,0.0,4.166666666666667,0.0,0.5208333333333334,3.125,0.0
0.012448132780082987,0.0,0.3512396694214876,0.7272727272727273,0.8247552447552446,245.2266666666667,9.03010033444816,0.0,0.0,6.354515050167224,0.33444816053511706,2.6755852842809364,0.33444816053511706,0.0,0.07586206896551724,0.020833333333333332,0.3904109589041096,0.6712328767123288,0.7634042553191488,138.87109375,3.7209302325581395,0.0,0.0,3.7209302325581395,0.0,0.9302325581395349,2.3255813953488373,0.0
0.0,0.0,0.5,0.8636363636363636,0.8636363636363636,45.17333333333334,35.483870967741936,22.58064516129032,3.225806451612903,16.129032258064516,0.0,12.903225806451612,0.0,0.0,0.0,0.0,0.38636363636363635,0.8863636363636364,0.8863636363636364,108.416,9.677419354838708,0.0,0.0,1.6129032258064515,0.0,0.0,1.6129032258064515,0.0
0.0,0.0,0.5294117647058824,0.9411764705882353,0.9411764705882353,80.91999999999999,10.526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.2356687898089172,0.7898089171974523,0.8562068965517241,209.14303030303037,4.98220640569395,0.0,0.0,6.405693950177937,0.0,2.491103202846975,1.7793594306049823,0.0
0.0,0.0,0.5217391304347826,0.8478260869565217,0.8478260869565217,84.64,7.6923076923076925,0.0,0.0,1.9230769230769231,0.0,1.9230769230769231,0.0,0.0,0.022058823529411766,0.0,0.31386861313868614,0.7737226277372263,0.8421052631578947,169.5264516129033,3.6842105263157894,0.0,0.0,7.894736842105263,0.0,1.0526315789473684,1.0526315789473684,0.0
0.0,0.0,0.42424242424242425,1.0,1.0,33.0,12.820512820512821,0.0,0.0,0.0,0.0,2.5641025641025643,0.0,0.0,0.008771929824561403,0.0,0.3391304347826087,0.8,0.8256249999999999,161.00000000000006,5.988023952095808,0.0,0.0,5.988023952095808,0.0,1.1976047904191616,1.7964071856287425,0.0
0.0,0.0,0.2,1.0,1.0,10.0,15.384615384615385,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.017094017094017096,0.0,0.3305084745762712,0.8050847457627118,0.8210526315789475,169.5095652173913,3.75,0.0,0.0,3.125,0.0,1.25,1.25,0.0
0.0,0.0,0.42857142857142855,0.8571428571428571,0.8571428571428571,96.03999999999998,5.357142857142858,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.007352941176470588,0.0,0.34306569343065696,0.7883211678832117,0.808421052631579,181.21793103448283,5.3921568627450975,0.0,0.0,6.372549019607843,0.0,2.941176470588235,0.0,0.0
0.0,0.0,0.5,1.0,1.0,,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9090909090909091,0.9090909090909091,67.75999999999999,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5,1.0,1.0,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.5526315789473685,0.8157894736842105,0.8157894736842105,57.76,4.761904761904762,2.380952380952381,0.0,2.380952380952381,0.0,0.0,0.0,0.0
0.0,0.0,0.5,1.0,1.0,,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9545454545454546,0.9545454545454546,135.52000000000015,7.6923076923076925,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4,1.0,1.0,,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.4642857142857143,0.8928571428571429,0.8928571428571429,73.17333333333337,6.0606060606060606,3.0303030303030303,0.0,3.0303030303030303,0.0,0.0,0.0,0.0
0.0,0.0,0.5714285714285714,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.4827586206896552,0.896551724137931,0.896551724137931,78.49333333333335,6.25,3.125,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.36363636363636365,1.0,1.0,11.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030042918454935622,0.0,0.44871794871794873,0.7008547008547008,0.7971851851851852,135.01557093425606,7.38255033557047,0.0,0.0,2.348993288590604,0.0,0.6711409395973155,0.33557046979865773,0.0
0.0,0.0,0.4666666666666667,0.9333333333333333,0.9333333333333333,63.00000000000002,11.764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.4672897196261682,0.6635514018691588,0.7749565217391305,121.7959087949491,4.810996563573883,0.0,0.3436426116838488,2.7491408934707904,0.0,0.6872852233676976,0.3436426116838488,0.0
0.0,0.0,0.43478260869565216,0.9130434782608695,0.9130434782608695,74.05999999999996,10.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4153846153846154,0.7230769230769231,0.780625,180.99045407636737,5.737704918032787,0.0,0.0,2.0491803278688527,0.0,1.2295081967213115,0.4098360655737705,0.0
0.008264462809917356,0.0,0.4426229508196721,0.7295081967213115,0.76,126.28848484848488,5.755395683453237,0.7194244604316546,0.0,3.597122302158273,0.0,0.0,0.0,0.0,0.0055248618784530384,0.0,0.43956043956043955,0.7747252747252747,0.823855421686747,226.2126829268293,5.555555555555555,0.0,0.0,2.1367521367521367,0.0,1.282051282051282,0.8547008547008547,0.0
0.0547945205479452,0.013888888888888888,0.5675675675675675,0.7027027027027027,0.7027027027027027,53.18938396941781,5.617977528089888,1.1235955056179776,1.1235955056179776,6.741573033707866,0.0,2.247191011235955,0.0,0.0,0.02252252252252252,0.0,0.4304932735426009,0.6681614349775785,0.7541129032258065,137.36612044095972,4.642857142857143,0.0,0.35714285714285715,3.5714285714285716,0.0,0.7142857142857143,0.0,0.0
0.0,0.0,0.6538461538461539,0.8076923076923077,0.8076923076923077,37.85600000000001,3.7037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.5060240963855421,0.7469879518072289,0.7469879518072289,91.85333333333332,4.2105263157894735,0.0,0.0,2.1052631578947367,0.0,1.0526315789473684,1.0526315789473684,0.0
0.012195121951219513,0.0,0.5060240963855421,0.6987951807228916,0.6987951807228916,71.66120218579235,2.150537634408602,0.0,0.0,4.301075268817204,0.0,0.0,0.0,0.0,0.028037383177570093,0.009433962264150943,0.5277777777777778,0.7129629629629629,0.7244444444444444,99.45569620253164,3.0303030303030303,0.0,0.0,6.818181818181818,0.0,2.2727272727272725,0.7575757575757576,0.0
0.0,0.0,0.5581395348837209,0.8604651162790697,0.8604651162790697,86.28666666666666,4.166666666666667,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.009708737864077669,0.0,0.5,0.7307692307692307,0.7380000000000001,108.16,4.132231404958678,0.0,0.0,4.958677685950414,0.0,0.8264462809917356,0.8264462809917356,0.0
0.0,0.0,0.3902439024390244,0.9024390243902439,0.9024390243902439,117.67000000000004,4.25531914893617,0.0,0.0,6.382978723404255,0.0,0.0,0.0,0.0,0.006289308176100629,0.0,0.40625,0.70625,0.7952459016393444,160.0,4.102564102564102,0.0,0.0,3.5897435897435894,0.0,1.5384615384615383,1.5384615384615383,0.0
0.0,0.0,0.5416666666666666,0.8333333333333334,0.8333333333333334,80.64000000000003,5.454545454545454,3.6363636363636362,0.0,1.8181818181818181,0.0,0.0,0.0,1.8181818181818181,0.029850746268656716,0.007518796992481203,0.4148148148148148,0.7407407407407407,0.7791666666666667,145.8,3.608247422680412,0.0,0.0,2.0618556701030926,0.0,1.0309278350515463,0.5154639175257731,0.0
0.028985507246376812,0.0,0.5142857142857142,0.7285714285714285,0.7285714285714285,71.10526315789474,7.0588235294117645,1.1764705882352942,0.0,4.705882352941177,0.0,1.1764705882352942,0.0,0.0,0.019867549668874173,0.0,0.4473684210526316,0.743421052631579,0.8235849056603776,165.87487179487184,4.278074866310161,0.0,0.0,4.278074866310161,0.0,2.1390374331550803,0.0,0.0
