human_bigram_repetition_rate,human_trigram_repetition_rate,human_function_word_rate,human_ttr,human_mattr,human_mtld,human_punct_period,human_punct_comma,human_punct_semicolon,human_punct_colon,human_punct_dash,llm_bigram_repetition_rate,llm_trigram_repetition_rate,llm_function_word_rate,llm_ttr,llm_mattr,llm_mtld,llm_punct_period,llm_punct_comma,llm_punct_semicolon,llm_punct_colon,llm_punct_dash
0.060836501901140684,0.003816793893129771,0.42045454545454547,0.6136363636363636,0.7612727272727273,107.67330680129834,4.577464788732394,0.0,1.76056338028169,0.0,0.704225352112676,0.021108179419525065,0.0,0.42105263157894735,0.6105263157894737,0.7885765124555161,159.70253058488353,4.428904428904429,3.9627039627039626,0.0,0.9324009324009324,0.0
0.024691358024691357,0.0,0.5121951219512195,0.7073170731707317,0.7073170731707317,82.0,4.651162790697675,0.0,0.0,0.0,0.0,0.03636363636363636,0.00303951367781155,0.43202416918429004,0.5830815709969789,0.7661637931034483,111.14250790911706,4.032258064516129,4.569892473118279,0.0,0.8064516129032258,0.0
0.0847457627118644,0.01276595744680851,0.5358649789029536,0.4810126582278481,0.6171014492753623,62.0092126413421,4.313725490196078,0.0,1.9607843137254901,0.0,0.0,0.030726256983240222,0.0028011204481792717,0.4596100278551532,0.5738161559888579,0.7624615384615385,131.63253253923114,4.5,4.0,0.25,0.5,0.5
0.03864734299516908,0.009708737864077669,0.4182692307692308,0.6201923076923077,0.7244954128440367,110.50028532048074,5.357142857142858,0.0,1.3392857142857144,0.0,0.0,0.046153846153846156,0.003861003861003861,0.4674329501915709,0.6283524904214559,0.7742592592592593,141.66257164942522,3.793103448275862,3.1034482758620694,0.0,0.6896551724137931,0.3448275862068966
0.05945945945945946,0.016304347826086956,0.4838709677419355,0.5967741935483871,0.689655172413793,77.18278908521583,5.365853658536585,0.0,3.4146341463414633,0.0,0.0,0.0546218487394958,0.008421052631578947,0.44863731656184486,0.570230607966457,0.781005291005291,144.93494828524769,4.905660377358491,4.339622641509434,0.0,0.7547169811320755,0.0
0.036585365853658534,0.0,0.5903614457831325,0.7349397590361446,0.7349397590361446,87.67818181818184,2.272727272727273,0.0,2.272727272727273,0.0,0.0,0.043076923076923075,0.009259259259259259,0.450920245398773,0.6134969325153374,0.7812775330396476,163.0,3.8567493112947657,4.40771349862259,0.0,0.5509641873278237,0.8264462809917356
0.09,0.02506265664160401,0.4837905236907731,0.513715710723192,0.6914238410596026,87.92659838615097,4.0189125295508275,0.0,0.7092198581560284,0.2364066193853428,0.0,0.030864197530864196,0.006191950464396285,0.40307692307692305,0.6153846153846154,0.7874336283185842,156.26917177914112,4.43213296398892,4.1551246537396125,0.0,0.554016620498615,0.2770083102493075
0.021621621621621623,0.005434782608695652,0.44623655913978494,0.6666666666666666,0.7929885057471264,132.73197039680872,4.878048780487805,0.0,0.4878048780487805,0.0,0.0,0.017937219730941704,0.0,0.42857142857142855,0.6651785714285714,0.80872,161.9652240069699,4.11522633744856,2.880658436213992,0.0,0.411522633744856,0.0
0.04207920792079208,0.01488833746898263,0.35802469135802467,0.5703703703703704,0.7359477124183007,126.13591595535128,5.555555555555555,0.0,4.700854700854701,0.8547008547008547,0.0,0.014778325123152709,0.0,0.37745098039215685,0.7352941176470589,0.8379999999999999,215.78666666666672,4.405286343612334,3.0837004405286343,0.0,0.8810572687224669,0.0
0.024,0.0,0.38095238095238093,0.7301587301587301,0.747037037037037,130.7435294117647,5.714285714285714,0.0,0.0,0.0,0.0,0.010273972602739725,0.0,0.3856655290102389,0.6791808873720137,0.8301030927835052,197.0431755380721,4.229607250755286,4.531722054380665,0.0,0.9063444108761329,0.6042296072507553
