human_bigram_repetition_rate,human_trigram_repetition_rate,human_function_word_rate,human_ttr,human_mattr,human_mtld,human_punct_period,human_punct_exclaim,human_punct_question,human_punct_comma,human_punct_semicolon,human_punct_colon,human_punct_dash,human_punct_ellipsis,llm_bigram_repetition_rate,llm_trigram_repetition_rate,llm_function_word_rate,llm_ttr,llm_mattr,llm_mtld,llm_punct_period,llm_punct_exclaim,llm_punct_question,llm_punct_comma,llm_punct_semicolon,llm_punct_colon,llm_punct_dash,llm_punct_ellipsis
0.0,0.0,0.5,0.9583333333333334,0.9583333333333334,161.28000000000014,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,3.7037037037037037,0.016260162601626018,0.0,0.4898785425101215,0.6032388663967612,0.7363513513513513,126.49458667992933,3.691275167785235,0.0,0.0,5.033557046979866,0.0,0.33557046979865773,0.6711409395973155,0.0
0.0,0.0,0.47058823529411764,0.8529411764705882,0.8529411764705882,64.736,5.2631578947368425,0.0,0.0,2.6315789473684212,0.0,0.0,0.0,0.0,0.04954954954954955,0.004524886877828055,0.5067264573991032,0.6367713004484304,0.78,116.81423700320819,3.6496350364963503,0.0,0.0,3.6496350364963503,0.0,1.094890510948905,0.36496350364963503,0.0
0.0641025641025641,0.025974025974025976,0.4936708860759494,0.759493670886076,0.759493670886076,91.97263157894739,4.545454545454546,0.0,0.0,3.409090909090909,0.0,0.0,0.0,0.0,0.0421455938697318,0.0,0.4847328244274809,0.6106870229007634,0.7595705521472392,113.60197858788453,3.5483870967741935,0.0,0.0,4.193548387096774,0.0,0.3225806451612903,0.6451612903225806,0.0
0.0,0.0,0.49333333333333335,0.8266666666666667,0.8266666666666667,121.15384615384617,8.23529411764706,0.0,1.1764705882352942,2.3529411764705883,0.0,0.0,0.0,0.0,0.0546875,0.00392156862745098,0.5019455252918288,0.6108949416342413,0.7344303797468356,94.11396547153555,3.1948881789137378,0.0,0.0,3.1948881789137378,0.0,1.2779552715654952,0.0,0.0
0.0,0.0,0.5714285714285714,0.7857142857142857,0.7857142857142857,36.586666666666666,3.225806451612903,0.0,6.451612903225806,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0041841004184100415,0.4854771784232365,0.6265560165975104,0.745492957746479,120.5,3.8869257950530036,0.0,0.0,3.1802120141342756,0.0,0.7067137809187279,0.7067137809187279,0.0
0.0,0.0,0.4634146341463415,0.9024390243902439,0.9024390243902439,117.67000000000004,6.382978723404255,0.0,2.127659574468085,0.0,0.0,2.127659574468085,0.0,0.0,0.03015075376884422,0.0,0.485,0.665,0.7359405940594062,111.82267136128766,3.2,0.0,1.2000000000000002,3.6,0.0,0.4,0.4,0.0
0.0,0.0,0.62,0.78,0.78,63.63636363636365,3.6363636363636362,1.8181818181818181,0.0,3.6363636363636362,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.47639484978540775,0.648068669527897,0.7677611940298507,135.40652238317244,3.0927835051546393,0.0,1.0309278350515463,5.154639175257732,0.0,0.6872852233676976,0.3436426116838488,0.0
0.031914893617021274,0.0,0.5473684210526316,0.6947368421052632,0.6947368421052632,81.50568181818181,4.587155963302752,0.0,1.834862385321101,3.669724770642202,0.0,0.0,0.0,0.0,0.022026431718061675,0.0,0.4342105263157895,0.6842105263157895,0.8133333333333335,180.00580910887317,3.1802120141342756,0.0,1.0600706713780919,4.593639575971731,0.0,0.7067137809187279,0.35335689045936397,0.0
0.0,0.0,0.5,0.96875,0.96875,286.72,8.333333333333332,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.015228426395939087,0.0,0.46464646464646464,0.6616161616161617,0.7846464646464646,129.72219481652942,3.673469387755102,0.0,0.0,4.081632653061225,0.0,0.8163265306122449,0.40816326530612246,0.0
0.171875,0.12698412698412698,0.5692307692307692,0.6461538461538462,0.6461538461538462,60.27616279069767,5.633802816901408,0.0,0.0,2.816901408450704,0.0,0.0,0.0,0.0,0.018957345971563982,0.0,0.44339622641509435,0.6839622641509434,0.7984070796460179,159.52673999333393,3.053435114503817,0.0,0.0,4.198473282442748,0.0,0.7633587786259542,0.7633587786259542,0.0
0.015151515151515152,0.0,0.5671641791044776,0.7761194029850746,0.7761194029850746,83.79466666666669,11.39240506329114,0.0,0.0,5.063291139240507,0.0,1.2658227848101267,0.0,0.0,0.01904761904761905,0.0,0.41706161137440756,0.7109004739336493,0.8227678571428572,196.26536312849163,3.7735849056603774,0.0,0.0,4.150943396226415,0.0,0.7547169811320755,1.509433962264151,0.0
0.046153846153846156,0.0,0.5877862595419847,0.6106870229007634,0.6340625,65.5,4.861111111111111,0.0,0.0,2.083333333333333,0.0,0.0,0.0,0.0,0.02654867256637168,0.0044444444444444444,0.4669603524229075,0.6916299559471366,0.8077343750000001,178.2875536480687,2.9411764705882355,0.0,0.0,3.308823529411765,0.0,0.7352941176470589,0.7352941176470589,0.0
0.041666666666666664,0.0,0.5463917525773195,0.7010309278350515,0.7010309278350515,87.67307692307692,9.25925925925926,0.0,0.0,1.8518518518518519,0.0,0.9259259259259259,0.0,0.0,0.018957345971563982,0.0,0.46226415094339623,0.6981132075471698,0.7813274336283187,148.7591675973127,3.8759689922480622,0.0,0.0,2.713178294573644,0.0,1.1627906976744187,0.3875968992248062,0.0
0.0,0.0,0.5961538461538461,0.7692307692307693,0.7692307692307693,63.093333333333355,7.017543859649122,0.0,1.7543859649122806,1.7543859649122806,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.42035398230088494,0.6592920353982301,0.7975590551181101,157.30311437995982,3.4965034965034962,0.0,0.0,4.195804195804196,0.0,1.3986013986013985,0.6993006993006993,0.0
0.0,0.0,0.43478260869565216,0.9565217391304348,0.9565217391304348,148.12000000000012,11.538461538461538,0.0,0.0,3.8461538461538463,0.0,0.0,0.0,0.0,0.02643171806167401,0.0,0.4166666666666667,0.6973684210526315,0.7937209302325583,171.87968908415002,3.7800687285223367,0.0,1.0309278350515463,4.123711340206185,0.0,1.718213058419244,0.6872852233676976,0.0
0.0,0.0,0.5151515151515151,0.8787878787878788,0.8787878787878788,76.23,2.857142857142857,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.06198347107438017,0.012448132780082987,0.4609053497942387,0.6008230452674898,0.7675694444444444,124.02859941841587,3.654485049833887,0.0,0.0,4.651162790697675,0.0,0.9966777408637875,0.33222591362126247,0.0
0.0,0.0,0.6363636363636364,1.0,1.0,11.0,7.6923076923076925,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.02390438247011952,0.0,0.43253968253968256,0.6507936507936508,0.7965359477124183,174.27614433678582,2.5559105431309903,0.0,0.0,5.111821086261981,0.0,0.9584664536741214,0.6389776357827476,0.0
0.02112676056338028,0.0,0.5314685314685315,0.6503496503496503,0.6702272727272727,77.94672131147541,7.142857142857142,0.0,0.0,1.2987012987012987,0.0,0.0,0.0,0.0,0.024154589371980676,0.0,0.4230769230769231,0.7307692307692307,0.8100917431192662,216.32,3.8910505836575875,0.0,0.0,3.8910505836575875,0.0,0.7782101167315175,0.7782101167315175,0.0
0.0,0.0,0.5979381443298969,0.6804123711340206,0.6804123711340206,82.84630350194553,6.542056074766355,0.0,0.9345794392523364,2.803738317757009,0.0,0.9345794392523364,0.0,0.9345794392523364,0.01932367149758454,0.0,0.4423076923076923,0.6971153846153846,0.8068807339449541,159.0377798507463,3.515625,0.0,0.0,5.46875,0.0,0.78125,0.390625,0.0
0.013793103448275862,0.0,0.6027397260273972,0.6438356164383562,0.7082978723404255,94.15857669690024,6.666666666666667,0.0,0.6060606060606061,3.0303030303030303,0.0,0.0,0.0,0.0,0.06920415224913495,0.006944444444444444,0.4586206896551724,0.6241379310344828,0.7707853403141361,149.76902441547546,3.0898876404494384,0.0,0.5617977528089888,4.213483146067416,0.0,0.5617977528089888,0.0,0.0
0.04132231404958678,0.0,0.51440329218107,0.5679012345679012,0.7200694444444444,92.39331084220353,5.514705882352942,0.0,0.0,2.573529411764706,0.36764705882352944,0.0,0.0,0.0,0.03111111111111111,0.0,0.4690265486725664,0.6504424778761062,0.7718897637795274,123.92830718568152,4.225352112676056,0.0,1.056338028169014,4.225352112676056,0.0,1.056338028169014,0.352112676056338,0.0
0.0,0.0,0.6041666666666666,0.75,0.75,53.760000000000005,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.44813278008298757,0.6597510373443983,0.7607042253521128,128.33076487931982,3.071672354948806,0.0,0.0,4.095563139931741,0.0,0.6825938566552902,0.3412969283276451,0.0
0.0,0.0,0.4444444444444444,1.0,1.0,18.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.02926829268292683,0.004901960784313725,0.48058252427184467,0.6650485436893204,0.7577570093457945,119.69719323497662,3.1496062992125986,0.0,0.0,4.724409448818898,0.0,1.1811023622047245,0.3937007874015748,0.0
0.023622047244094488,0.0,0.5703125,0.6953125,0.7351724137931035,106.37837837837837,5.714285714285714,0.0,0.7142857142857143,2.142857142857143,0.0,0.7142857142857143,0.0,0.0,0.02390438247011952,0.0,0.4801587301587302,0.6507936507936508,0.7613725490196078,137.60687103906469,2.912621359223301,0.0,0.0,3.2362459546925564,0.0,0.6472491909385113,0.6472491909385113,0.0
0.0,0.0,0.7297297297297297,0.8108108108108109,0.8108108108108109,54.76000000000002,4.761904761904762,0.0,4.761904761904762,2.380952380952381,0.0,0.0,0.0,0.0,0.028112449799196786,0.0,0.52,0.608,0.7396688741721854,109.13112683498952,3.2894736842105265,0.0,1.3157894736842106,2.6315789473684212,0.0,0.986842105263158,0.32894736842105265,0.0
0.03319502074688797,0.004166666666666667,0.5826446280991735,0.5537190082644629,0.6647552447552447,61.55620608899298,4.444444444444445,0.37037037037037035,0.0,2.5925925925925926,0.0,0.0,0.0,0.0,0.02531645569620253,0.0,0.4411764705882353,0.6932773109243697,0.8072661870503598,188.55299252838745,3.401360544217687,0.0,0.0,4.081632653061225,0.0,0.6802721088435374,0.0,0.0
0.008264462809917356,0.0,0.5655737704918032,0.6967213114754098,0.7039130434782608,78.06056999857195,9.21985815602837,0.0,0.7092198581560284,3.546099290780142,0.0,0.7092198581560284,0.0,0.0,0.03070175438596491,0.0,0.45414847161572053,0.6375545851528385,0.7396153846153847,119.00725162679123,3.1578947368421053,0.0,0.0,4.2105263157894735,0.0,0.7017543859649122,0.7017543859649122,0.0
0.021052631578947368,0.010638297872340425,0.6041666666666666,0.71875,0.71875,81.79881656804733,4.672897196261682,0.0,0.0,3.7383177570093458,0.0,0.9345794392523364,0.0,0.0,0.02766798418972332,0.0,0.4645669291338583,0.6417322834645669,0.7820645161290323,142.05135958118075,3.7037037037037033,0.0,0.9259259259259258,4.320987654320987,0.0,1.5432098765432098,0.30864197530864196,0.0
0.012195121951219513,0.0,0.5662650602409639,0.7469879518072289,0.7469879518072289,91.85333333333332,10.75268817204301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029288702928870293,0.0,0.43333333333333335,0.6625,0.782482269503546,152.0997858201988,3.5947712418300655,0.0,0.0,4.901960784313726,0.0,0.32679738562091504,0.32679738562091504,0.0
0.05687203791469194,0.004761904761904762,0.589622641509434,0.5566037735849056,0.6709734513274336,73.4994831118546,5.286343612334802,0.0,0.44052863436123346,1.3215859030837005,0.0,0.0,0.0,0.0,0.05106382978723404,0.01282051282051282,0.4533898305084746,0.6652542372881356,0.7693430656934307,147.5543316568676,3.378378378378378,0.0,1.0135135135135136,4.72972972972973,0.0,1.0135135135135136,0.33783783783783783,0.0
0.022727272727272728,0.0,0.5488721804511278,0.6616541353383458,0.7132352941176471,85.68406382160708,4.10958904109589,0.684931506849315,0.0,3.4246575342465753,0.0,0.684931506849315,0.0,0.0,0.022988505747126436,0.0,0.44656488549618323,0.6603053435114504,0.7694478527607362,148.81714048884925,2.795031055900621,0.0,0.0,4.3478260869565215,0.0,0.6211180124223602,0.6211180124223602,0.0
0.037383177570093455,0.009433962264150943,0.5277777777777778,0.6851851851851852,0.69,91.61650485436894,8.0,0.0,1.6,3.2,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.4469026548672566,0.6858407079646017,0.7914960629921257,151.53211461556555,2.973977695167286,0.0,0.0,3.7174721189591073,0.0,0.7434944237918215,0.37174721189591076,0.0
0.0,0.0,0.47619047619047616,0.9047619047619048,0.9047619047619048,61.74000000000001,8.695652173913043,0.0,4.3478260869565215,0.0,0.0,0.0,0.0,0.0,0.02577319587628866,0.0,0.41025641025641024,0.6974358974358974,0.773125,145.4960551106924,2.8925619834710745,0.0,0.0,3.3057851239669422,0.0,1.2396694214876034,0.0,0.0
0.20093457943925233,0.107981220657277,0.4418604651162791,0.5162790697674419,0.5881034482758619,33.960772017837236,5.128205128205128,0.0,0.0,3.663003663003663,0.0,0.3663003663003663,0.0,0.0,0.01824817518248175,0.0,0.4254545454545455,0.6145454545454545,0.7565340909090907,133.277488483144,3.8348082595870205,0.0,0.0,5.604719764011799,0.0,0.8849557522123894,0.5899705014749262,0.0
0.0,0.0,0.5698924731182796,0.7204301075268817,0.7204301075268817,93.0,4.854368932038835,0.0,1.941747572815534,1.941747572815534,0.0,0.0,0.0,0.0,0.03488372093023256,0.0,0.42857142857142855,0.6332046332046332,0.768375,122.65092062513854,2.839116719242902,0.0,0.0,4.100946372239747,0.0,0.6309148264984227,0.31545741324921134,0.0
0.027210884353741496,0.00684931506849315,0.5675675675675675,0.6486486486486487,0.7085714285714285,88.42880258899677,7.18562874251497,0.0,0.0,4.191616766467066,0.0,0.0,0.0,1.1976047904191616,0.017094017094017096,0.0,0.5254237288135594,0.7288135593220338,0.74,121.83499999999998,4.316546762589928,0.0,0.0,7.194244604316546,0.0,0.7194244604316546,2.158273381294964,0.0
0.05357142857142857,0.01818181818181818,0.5964912280701754,0.7543859649122807,0.7543859649122807,64.98000000000002,6.153846153846154,0.0,0.0,6.153846153846154,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.5242718446601942,0.7378640776699029,0.7375,110.01925925925927,3.389830508474576,0.0,0.0,4.23728813559322,0.0,0.0,0.847457627118644,0.0
0.058823529411764705,0.0,0.5507246376811594,0.6811594202898551,0.6811594202898551,69.0,3.8461538461538467,0.0,0.0,3.8461538461538467,0.0,3.8461538461538467,0.0,1.2820512820512822,0.0,0.0,0.4731182795698925,0.7741935483870968,0.7741935483870968,115.32000000000001,3.8095238095238093,0.0,0.0,5.7142857142857135,0.0,0.0,1.9047619047619047,0.0
0.0,0.0,0.6551724137931034,0.8275862068965517,0.8275862068965517,47.096,2.857142857142857,0.0,0.0,8.571428571428571,0.0,0.0,0.0,0.0,0.022388059701492536,0.0,0.5037037037037037,0.7333333333333333,0.7630555555555555,141.75,4.487179487179487,0.0,0.0,5.128205128205129,0.0,0.0,1.2820512820512822,0.0
0.0,0.0,0.5,0.8181818181818182,0.8181818181818182,23.97365384615385,14.814814814814815,0.0,0.0,3.7037037037037037,0.0,0.0,0.0,0.0,0.01744186046511628,0.005847953216374269,0.5202312138728323,0.6589595375722543,0.7328378378378378,105.20026663397593,4.081632653061225,0.0,0.0,4.591836734693878,0.0,0.0,1.0204081632653061,0.0
0.0,0.0,0.4727272727272727,0.7818181818181819,0.7818181818181819,70.58333333333336,3.278688524590164,0.0,0.0,3.278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.4954954954954955,0.7387387387387387,0.7583333333333333,88.80144437215355,4.511278195488721,0.0,0.0,6.015037593984962,0.0,0.7518796992481203,1.5037593984962405,0.0
0.0,0.0,0.5957446808510638,0.7446808510638298,0.7446808510638298,51.54333333333333,7.407407407407407,0.0,0.0,3.7037037037037037,0.0,0.0,0.0,0.0,0.028037383177570093,0.009433962264150943,0.49074074074074076,0.7222222222222222,0.7344444444444445,108.432,3.787878787878788,0.0,0.0,5.303030303030303,0.0,0.0,0.7575757575757576,0.0
0.0,0.0,0.48,0.92,0.92,87.50000000000006,10.344827586206897,3.4482758620689653,0.0,0.0,0.0,0.0,0.0,0.0,0.027522935779816515,0.0,0.4909090909090909,0.7363636363636363,0.7663636363636364,116.82758620689654,3.125,0.0,0.0,3.90625,0.0,0.0,1.5625,0.0
0.0,0.0,0.5625,0.875,0.875,35.84,10.526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.7875,0.7875,105.41176470588236,4.444444444444445,0.0,0.0,5.555555555555555,0.0,0.0,1.1111111111111112,0.0
0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,,0.0,0.0,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.5106382978723404,0.7092198581560284,0.7721428571428571,112.32919520547945,3.508771929824561,0.0,0.0,7.602339181286549,0.0,0.5847953216374269,1.1695906432748537,0.0
0.0,0.0,0.3333333333333333,0.9166666666666666,0.9166666666666666,40.319999999999986,26.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.0,0.5151515151515151,0.7121212121212122,0.7669696969696971,119.3076923076923,4.0,0.0,0.0,4.666666666666666,0.0,0.6666666666666666,1.3333333333333333,0.0
0.04,0.0,0.5384615384615384,0.8846153846153846,0.8846153846153846,63.09333333333332,13.793103448275861,0.0,0.0,3.4482758620689653,0.0,0.0,0.0,3.4482758620689653,0.039473684210526314,0.0,0.5228758169934641,0.6797385620915033,0.7479629629629627,98.83820722772887,3.8888888888888893,0.0,0.0,7.222222222222222,0.0,0.5555555555555556,1.6666666666666667,0.0
0.014925373134328358,0.0,0.5147058823529411,0.7794117647058824,0.7794117647058824,86.31466666666668,5.128205128205129,0.0,0.0,6.410256410256411,0.0,0.0,0.0,0.0,0.06622516556291391,0.006666666666666667,0.5657894736842105,0.5921052631578947,0.6800000000000002,76.0,2.8571428571428568,0.0,0.0,4.0,0.0,0.5714285714285714,1.1428571428571428,0.0
0.0,0.0,0.5625,0.9375,0.9375,71.68,5.2631578947368425,0.0,0.0,15.789473684210527,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.5384615384615384,0.6993006993006993,0.7286363636363636,103.70318310278151,4.294478527607362,0.0,0.0,3.067484662576687,0.0,0.6134969325153374,0.0,0.0
0.0,0.0,0.0,1.0,1.0,,20.0,0.0,0.0,40.0,0.0,20.0,0.0,0.0,0.007936507936507936,0.0,0.48031496062992124,0.7401574803149606,0.770357142857143,136.85212121212123,5.369127516778524,0.0,0.0,6.7114093959731544,0.0,0.6711409395973155,1.342281879194631,0.0
0.0,0.0,0.5,1.0,1.0,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.5130434782608696,0.6869565217391305,0.7075,96.72669491525423,4.477611940298508,0.0,0.0,5.223880597014926,0.0,0.0,0.746268656716418,0.0
0.0,0.0,0.5428571428571428,0.8857142857142857,0.8857142857142857,85.74999999999997,2.4390243902439024,0.0,4.878048780487805,2.4390243902439024,0.0,0.0,0.0,0.0,0.027586206896551724,0.0,0.4863013698630137,0.6438356164383562,0.7182978723404255,84.42104017793763,4.1420118343195265,0.0,0.0,5.325443786982249,0.0,0.591715976331361,1.183431952662722,0.0
0.0,0.0,0.5535714285714286,0.8214285714285714,0.8214285714285714,87.80799999999999,7.462686567164179,1.492537313432836,1.492537313432836,2.985074626865672,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.5035971223021583,0.7050359712230215,0.722,107.00190760981646,2.9761904761904763,0.0,0.5952380952380952,8.333333333333334,0.0,0.5952380952380952,1.7857142857142856,0.0
0.0,0.0,0.42857142857142855,0.9523809523809523,0.9523809523809523,123.47999999999988,17.241379310344826,0.0,0.0,3.4482758620689653,0.0,0.0,0.0,0.0,0.015625,0.0,0.5736434108527132,0.6666666666666666,0.707,83.35074568082761,4.545454545454545,0.0,0.0,7.142857142857142,0.0,0.6493506493506493,1.2987012987012987,0.0
0.02631578947368421,0.0,0.41025641025641024,0.7948717948717948,0.7948717948717948,53.23499999999999,4.3478260869565215,0.0,0.0,6.521739130434782,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.47126436781609193,0.7241379310344828,0.7241379310344828,87.6525,4.040404040404041,0.0,0.0,5.050505050505051,0.0,0.0,0.0,0.0
0.041666666666666664,0.0,0.48,0.8,0.8,35.00000000000001,13.333333333333334,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.4954954954954955,0.7387387387387387,0.7466666666666667,118.96137931034484,4.6875,0.0,0.0,2.34375,0.0,0.0,0.78125,0.0
0.045454545454545456,0.023255813953488372,0.6222222222222222,0.7333333333333333,0.7333333333333333,47.25,9.615384615384615,0.0,0.0,3.8461538461538463,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.5045871559633027,0.7247706422018348,0.74,109.94466666666668,3.278688524590164,0.0,0.0,4.0983606557377055,0.0,0.0,1.639344262295082,0.0
0.029411764705882353,0.0,0.5714285714285714,0.7428571428571429,0.7428571428571429,38.11111111111112,5.128205128205129,0.0,0.0,5.128205128205129,0.0,0.0,0.0,0.0,0.0,0.0,0.4945054945054945,0.7582417582417582,0.7582417582417582,105.39454545454545,3.7037037037037037,0.0,0.0,7.407407407407407,0.0,0.0,1.8518518518518519,0.0
0.0,0.0,0.4745762711864407,0.7627118644067796,0.7627118644067796,69.61999999999999,1.492537313432836,0.0,1.492537313432836,8.955223880597016,0.0,0.0,0.0,0.0,0.008130081300813009,0.0,0.5080645161290323,0.7338709677419355,0.7812,130.46303030303034,4.635761589403974,0.0,0.0,7.284768211920531,0.0,1.3245033112582782,1.3245033112582782,0.0
0.0,0.0,0.4222222222222222,0.8888888888888888,0.8888888888888888,113.39999999999996,11.11111111111111,0.0,0.0,7.407407407407407,0.0,0.0,0.0,0.0,0.020689655172413793,0.0,0.5136986301369864,0.6712328767123288,0.7108510638297875,91.99972853954274,4.790419161676646,0.0,0.0,4.191616766467066,0.0,0.5988023952095808,0.0,0.0
0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.01948051948051948,0.0,0.5806451612903226,0.6258064516129033,0.6987499999999999,89.37977828746179,3.3149171270718236,0.0,0.5524861878453039,6.629834254143647,0.0,0.0,2.2099447513812156,0.0
0.045454545454545456,0.0,0.5111111111111111,0.8444444444444444,0.8444444444444444,81.00000000000001,13.793103448275861,0.0,1.7241379310344827,5.172413793103448,0.0,1.7241379310344827,0.0,0.0,0.05442176870748299,0.0136986301369863,0.581081081081081,0.6216216216216216,0.6867346938775512,74.0,4.1420118343195265,0.0,0.0,4.733727810650888,0.0,0.0,1.183431952662722,0.0
0.029850746268656716,0.0,0.6176470588235294,0.6911764705882353,0.6911764705882353,68.0,0.0,5.128205128205129,0.0,6.410256410256411,0.0,0.0,0.0,0.0,0.036231884057971016,0.0,0.539568345323741,0.6762589928057554,0.73475,94.08217382536803,3.8461538461538467,0.0,0.0,3.8461538461538467,0.0,0.0,0.6410256410256411,0.0
0.0,0.0,0.6333333333333333,0.9333333333333333,0.9333333333333333,126.00000000000004,14.285714285714286,0.0,2.857142857142857,2.857142857142857,0.0,0.0,0.0,0.0,0.017699115044247787,0.0,0.5614035087719298,0.6491228070175439,0.67,76.87959227012104,3.8461538461538463,0.0,0.0,3.8461538461538463,0.0,0.0,1.5384615384615385,0.0
0.0,0.0,0.6666666666666666,1.0,1.0,,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.029850746268656716,0.0,0.4962962962962963,0.6888888888888889,0.7233333333333335,118.89790076335876,3.75,0.0,0.0,5.0,0.0,0.625,0.625,0.0
0.0,0.0,0.5555555555555556,1.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6415094339622641,0.8113207547169812,0.8113207547169812,78.65200000000003,3.225806451612903,0.0,0.0,3.225806451612903,0.0,0.0,0.0,0.0
0.0,0.0,0.5384615384615384,0.7948717948717948,0.7948717948717948,53.23499999999999,6.818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.49206349206349204,0.8571428571428571,0.8571428571428571,123.47999999999998,4.225352112676056,0.0,0.0,2.816901408450704,0.0,0.0,0.0,0.0
0.0,0.0,0.6363636363636364,1.0,1.0,11.0,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8166666666666667,0.8166666666666667,91.63636363636364,4.10958904109589,0.0,0.0,5.47945205479452,0.0,2.73972602739726,0.0,0.0
0.0,0.0,0.0,0.0,0.0,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8703703703703703,0.8703703703703703,116.64,4.838709677419354,0.0,0.0,3.225806451612903,0.0,0.0,0.0,0.0
0.0,0.0,0.4375,1.0,1.0,16.0,40.909090909090914,0.0,0.0,0.0,0.0,0.0,0.0,13.636363636363637,0.0,0.0,0.5384615384615384,0.8076923076923077,0.8076923076923077,75.71200000000002,3.3333333333333335,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.0,,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43137254901960786,0.9019607843137255,0.9019607843137255,145.65600000000003,5.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0
0.0,0.0,0.5294117647058824,1.0,1.0,17.0,9.523809523809524,0.0,0.0,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.391304347826087,0.9130434782608695,0.9130434782608695,148.11999999999992,4.761904761904762,0.0,0.0,3.1746031746031744,0.0,0.0,0.0,0.0
0.0,0.0,0.6666666666666666,1.0,1.0,,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37777777777777777,0.9111111111111111,0.9111111111111111,141.74999999999997,5.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0
0.029411764705882353,0.0,0.5142857142857142,0.8285714285714286,0.8285714285714286,57.166666666666686,6.382978723404255,0.0,0.0,2.127659574468085,0.0,0.0,0.0,0.0,0.021551724137931036,0.0,0.5107296137339056,0.6566523605150214,0.7817910447761195,111.45480639661194,3.401360544217687,0.0,0.0,5.1020408163265305,0.0,0.6802721088435374,0.6802721088435374,0.0
0.0,0.0,0.5454545454545454,0.8484848484848485,0.8484848484848485,60.984000000000016,10.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.03587443946188341,0.0045045045045045045,0.53125,0.6339285714285714,0.7478399999999998,115.40303462526802,3.546099290780142,0.0,0.0,4.25531914893617,0.0,1.4184397163120568,0.7092198581560284,0.0
0.0,0.0,0.5294117647058824,0.9705882352941176,0.9705882352941176,323.67999999999995,0.0,2.7777777777777777,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.018779342723004695,0.0,0.4532710280373832,0.6542056074766355,0.7885217391304348,130.17370315823925,4.044117647058824,0.0,0.0,4.779411764705882,0.0,0.7352941176470589,1.1029411764705883,0.0
0.0,0.0,0.7,0.9,0.9,56.000000000000014,4.3478260869565215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054455445544554455,0.004975124378109453,0.5221674876847291,0.625615763546798,0.7382692307692308,98.55681818181819,4.780876494023904,0.0,0.0,5.577689243027888,0.0,0.796812749003984,0.398406374501992,0.0
0.0425531914893617,0.0,0.5625,0.7291666666666666,0.7291666666666666,38.26543269230769,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021164021164021163,0.0,0.5157894736842106,0.6631578947368421,0.7565934065934067,121.34929390997351,4.329004329004329,0.0,0.0,3.896103896103896,0.0,0.8658008658008658,1.2987012987012987,0.0
