human_bigram_repetition_rate,human_trigram_repetition_rate,human_function_word_rate,human_ttr,human_mattr,human_mtld,human_punct_period,human_punct_comma,human_punct_semicolon,human_punct_colon,human_punct_dash,llm_bigram_repetition_rate,llm_trigram_repetition_rate,llm_function_word_rate,llm_ttr,llm_mattr,llm_mtld,llm_punct_period,llm_punct_comma,llm_punct_semicolon,llm_punct_colon,llm_punct_dash
0.08469055374592833,0.03594771241830065,0.38961038961038963,0.577922077922078,0.7215311004784688,93.81764638735298,4.651162790697675,5.232558139534884,0.0,0.0,0.0,0.03313253012048193,0.0030211480362537764,0.43243243243243246,0.5795795795795796,0.7659829059829059,114.2631313454431,3.252032520325203,5.691056910569105,0.0,0.27100271002710025,0.0
0.0,0.0,0.3826086956521739,0.7913043478260869,0.7918750000000001,154.29166666666669,6.870229007633588,1.5267175572519085,0.0,0.0,0.0,0.02097902097902098,0.007017543859649123,0.4181184668989547,0.6202090592334495,0.7695744680851064,143.5,3.8461538461538467,3.8461538461538467,0.32051282051282054,0.0,0.0
0.09090909090909091,0.030534351145038167,0.46616541353383456,0.5714285714285714,0.6461764705882354,66.5,5.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.005865102639296188,0.40816326530612246,0.565597667638484,0.7569262295081965,116.06338576693643,3.385416666666667,4.427083333333334,0.0,0.2604166666666667,1.0416666666666667
0.013513513513513514,0.0,0.37583892617449666,0.7248322147651006,0.7902,151.61658536585364,5.325443786982249,1.775147928994083,0.0,0.591715976331361,0.0,0.026936026936026935,0.006756756756756757,0.348993288590604,0.674496644295302,0.832311557788945,190.42624088858037,3.3536585365853657,4.573170731707317,0.0,0.6097560975609756,0.6097560975609756
0.05555555555555555,0.018604651162790697,0.3824884792626728,0.631336405529954,0.7620338983050851,112.5185185185185,6.530612244897959,1.2244897959183674,0.0,2.0408163265306123,0.0,0.04245283018867924,0.009478672985781991,0.4084507042253521,0.647887323943662,0.7740350877192983,117.46908382853981,3.4334763948497855,4.721030042918455,0.0,0.4291845493562232,0.0
0.024193548387096774,0.008130081300813009,0.4,0.72,0.7473076923076926,125.0,7.246376811594203,1.4492753623188406,0.0,0.0,0.0,0.05432098765432099,0.01485148514851485,0.4236453201970443,0.5443349753694581,0.7704234527687297,136.1616934455496,4.269662921348314,3.8202247191011236,0.0,0.2247191011235955,0.0
0.075,0.01680672268907563,0.512396694214876,0.6115702479338843,0.660909090909091,81.4192374792562,3.10077519379845,1.550387596899225,0.0,0.0,0.0,0.043731778425655975,0.011695906432748537,0.39244186046511625,0.6191860465116279,0.7966938775510204,182.94390279594512,3.9164490861618804,4.177545691906006,0.0,0.5221932114882507,0.5221932114882507
0.022900763358778626,0.0,0.3939393939393939,0.7348484848484849,0.7854545454545455,139.39200000000002,6.081081081081081,0.6756756756756757,0.0,3.378378378378378,0.0,0.08024691358024691,0.021671826625386997,0.39384615384615385,0.5476923076923077,0.7670796460176992,129.5984657883861,3.9106145251396645,4.189944134078212,0.0,0.0,0.8379888268156424
0.034722222222222224,0.013937282229965157,0.4290657439446367,0.6055363321799307,0.7202105263157893,106.29644722354482,5.228758169934641,0.32679738562091504,0.0,0.0,0.0,0.05867970660146699,0.00980392156862745,0.4170731707317073,0.5951219512195122,0.7761736334405144,151.70615351629505,3.7117903930131004,5.021834061135372,0.0,0.4366812227074236,1.3100436681222707
0.05732484076433121,0.038461538461538464,0.37341772151898733,0.6835443037974683,0.7620338983050847,102.79803817688517,5.232558139534884,1.1627906976744187,0.0,0.0,0.0,0.03260869565217391,0.0036363636363636364,0.3898916967509025,0.6642599277978339,0.7948876404494383,174.46032408376757,3.6303630363036303,3.9603960396039604,0.0,0.6600660066006601,0.0
0.061855670103092786,0.03125,0.3469387755102041,0.6938775510204082,0.6938775510204082,85.10526315789474,2.631578947368421,1.7543859649122806,0.0,7.017543859649122,0.8771929824561403,0.03927492447129909,0.006060606060606061,0.3825301204819277,0.6295180722891566,0.8057510729613734,178.5454897700585,3.5714285714285716,4.395604395604396,0.0,0.5494505494505495,0.27472527472527475
0.08227848101265822,0.03821656050955414,0.37735849056603776,0.6666666666666666,0.7583333333333333,100.73254520839376,3.488372093023256,1.744186046511628,0.0,0.0,0.0,0.03674540682414698,0.005263157894736842,0.418848167539267,0.5785340314136126,0.7858657243816255,147.9731920790043,2.912621359223301,3.3980582524271847,0.0,0.4854368932038835,0.4854368932038835
0.10687022900763359,0.046153846153846156,0.44696969696969696,0.6060606060606061,0.6266666666666667,71.28865240698477,5.0,0.0,0.0,0.0,0.0,0.022058823529411766,0.007380073800738007,0.3956043956043956,0.6483516483516484,0.7987931034482757,149.6273806531977,4.3478260869565215,3.678929765886288,0.0,0.33444816053511706,0.0
0.036231884057971016,0.01818181818181818,0.40794223826714804,0.6606498194945848,0.7499438202247192,160.70625762266627,4.067796610169491,0.6779661016949152,0.3389830508474576,0.0,0.0,0.05844155844155844,0.013029315960912053,0.42394822006472493,0.6084142394822006,0.7778095238095237,155.17238878143132,3.8575667655786345,2.9673590504451037,0.0,0.29673590504451036,0.5934718100890207
0.037037037037037035,0.009345794392523364,0.3761467889908257,0.7247706422018348,0.7209999999999999,101.94041450777203,7.03125,0.0,3.90625,0.0,0.0,0.03829787234042553,0.017094017094017096,0.326271186440678,0.6694915254237288,0.7902189781021898,150.68516197637766,3.7313432835820897,5.223880597014926,0.0,0.0,0.0
0.07563025210084033,0.03389830508474576,0.5083333333333333,0.675,0.6747619047619048,95.01078885102456,5.426356589147288,0.0,0.7751937984496124,0.0,0.0,0.02158273381294964,0.0036101083032490976,0.3906810035842294,0.6810035842293907,0.8203888888888888,193.35452900150085,3.8585209003215435,4.823151125401929,0.0,0.0,0.0
0.05737704918032787,0.00823045267489712,0.3795918367346939,0.5959183673469388,0.7493835616438356,109.41239316239316,4.562737642585551,0.0,0.7604562737642585,0.0,0.0,0.0625,0.005449591280653951,0.3983739837398374,0.5636856368563685,0.767962962962963,127.18630024188153,3.0732860520094563,4.0189125295508275,0.0,0.7092198581560284,1.1820330969267139
0.07633587786259542,0.007692307692307693,0.4621212121212121,0.6818181818181818,0.7469696969696971,102.90194081367059,2.898550724637681,0.0,0.7246376811594203,0.0,0.7246376811594203,0.04923076923076923,0.0030864197530864196,0.43558282208588955,0.5613496932515337,0.7459030837004403,108.66666666666667,3.6619718309859155,2.8169014084507045,0.0,0.5633802816901409,0.0
0.034482758620689655,0.009900990099009901,0.47549019607843135,0.6274509803921569,0.736857142857143,110.2186079885195,4.444444444444445,0.0,0.0,0.0,0.8888888888888888,0.03794642857142857,0.0,0.44543429844098,0.5812917594654788,0.8023999999999999,177.499897875817,3.6750483558994196,4.6421663442940035,0.0,0.7736943907156673,1.1605415860735009
