human_bigram_repetition_rate,human_trigram_repetition_rate,human_function_word_rate,human_ttr,human_mattr,human_mtld,human_punct_period,human_punct_exclaim,human_punct_question,human_punct_comma,human_punct_semicolon,human_punct_colon,human_punct_dash,human_punct_ellipsis,llm_bigram_repetition_rate,llm_trigram_repetition_rate,llm_function_word_rate,llm_ttr,llm_mattr,llm_mtld,llm_punct_period,llm_punct_exclaim,llm_punct_question,llm_punct_comma,llm_punct_semicolon,llm_punct_colon,llm_punct_dash,llm_punct_ellipsis
0.0,0.0,0.5581395348837209,0.8372093023255814,0.8372093023255814,73.96000000000002,8.333333333333334,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.08035714285714286,0.004484304932735426,0.5466666666666666,0.6,0.7231746031746031,83.61851021684738,2.6515151515151514,0.0,0.3787878787878788,4.924242424242424,0.0,0.7575757575757576,0.7575757575757576,0.0
0.038461538461538464,0.0,0.5619047619047619,0.7333333333333333,0.7433333333333333,110.25,2.542372881355932,0.0,0.0,4.23728813559322,0.847457627118644,0.0,0.0,0.0,0.057971014492753624,0.0048543689320388345,0.5528846153846154,0.5913461538461539,0.7113761467889906,89.84101888449715,2.8112449799196786,0.0,0.0,6.42570281124498,0.0,1.2048192771084336,0.40160642570281124,0.0
0.07551487414187644,0.0045871559633027525,0.5319634703196348,0.5,0.7012979351032449,84.50762223045678,3.131115459882583,0.0,0.0,3.131115459882583,0.3913894324853229,0.3913894324853229,0.0,0.0,0.05154639175257732,0.0,0.5384615384615384,0.5846153846153846,0.7014583333333334,86.66666666666666,2.6548672566371683,0.0,0.0,3.9823008849557526,0.0,0.4424778761061947,0.8849557522123894,0.0
0.058823529411764705,0.029850746268656716,0.5507246376811594,0.7391304347826086,0.7391304347826086,66.89290322580645,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05154639175257732,0.0,0.5333333333333333,0.6205128205128205,0.7371875000000001,97.5,3.3472803347280333,0.0,0.0,6.2761506276150625,0.0,0.8368200836820083,0.41841004184100417,0.0
0.0,0.0,0.7058823529411765,0.9411764705882353,0.9411764705882353,80.91999999999999,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.07373271889400922,0.013888888888888888,0.5779816513761468,0.5642201834862385,0.7264705882352941,80.98581981896294,3.1620553359683794,0.0,0.7905138339920948,2.766798418972332,0.0,0.7905138339920948,0.3952569169960474,0.0
0.0,0.0,0.4642857142857143,0.8928571428571429,0.8928571428571429,73.17333333333337,3.0303030303030303,0.0,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.05405405405405406,0.00904977375565611,0.5112107623318386,0.6188340807174888,0.7558064516129032,112.46415142216298,3.308823529411765,0.0,0.0,5.147058823529412,0.0,1.1029411764705883,1.1029411764705883,0.0
0.0,0.0,0.5333333333333333,1.0,1.0,15.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.012552301255230125,0.5311203319502075,0.5767634854771784,0.7516901408450705,116.76240694789081,3.1468531468531467,0.0,1.048951048951049,3.4965034965034962,0.0,0.6993006993006993,1.048951048951049,0.0
0.0,0.0,0.47368421052631576,0.8596491228070176,0.8596491228070176,113.715,6.25,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.08833922261484099,0.010638297872340425,0.5704225352112676,0.5246478873239436,0.6929729729729729,81.55952480150464,3.0303030303030303,0.0,0.0,4.848484848484849,0.0,0.6060606060606061,0.0,0.0
0.021739130434782608,0.0,0.5698924731182796,0.7096774193548387,0.7096774193548387,93.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.058823529411764705,0.0,0.5319148936170213,0.6170212765957447,0.718876404494382,101.09603036135044,3.240740740740741,0.0,0.0,3.7037037037037037,0.0,0.9259259259259259,0.46296296296296297,0.0
0.0,0.0,0.5555555555555556,0.9166666666666666,0.9166666666666666,120.95999999999995,5.2631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.004016064257028112,0.5378486055776892,0.5737051792828686,0.7000657894736841,90.3764094465053,3.7288135593220337,0.0,0.0,4.067796610169491,0.0,0.3389830508474576,1.0169491525423728,0.0
0.0,0.0,0.3125,1.0,1.0,16.0,0.0,0.0,0.0,4.545454545454546,0.0,4.545454545454546,0.0,0.0,0.068,0.012048192771084338,0.549800796812749,0.5617529880478087,0.6980263157894736,81.6793474592688,3.071672354948806,0.0,1.0238907849829353,3.071672354948806,0.0,0.6825938566552902,1.0238907849829353,0.0
0.03225806451612903,0.0,0.625,0.84375,0.84375,57.34400000000001,2.5641025641025643,0.0,0.0,10.256410256410257,0.0,0.0,0.0,0.0,0.06043956043956044,0.011049723756906077,0.5409836065573771,0.6338797814207651,0.7382142857142858,98.57604295018484,3.3175355450236967,0.0,0.0,3.7914691943127963,0.0,0.9478672985781991,0.47393364928909953,0.0
0.0,0.0,0.5714285714285714,0.9523809523809523,0.9523809523809523,123.47999999999988,3.8461538461538463,0.0,0.0,3.8461538461538463,0.0,0.0,0.0,0.0,0.0625,0.01107011070110701,0.5714285714285714,0.5311355311355311,0.6854022988505747,78.20350136760683,3.058103975535168,0.0,1.529051987767584,4.281345565749235,0.0,0.9174311926605504,0.6116207951070336,0.0
0.0,0.0,0.5425531914893617,0.723404255319149,0.723404255319149,94.57846153846154,5.5045871559633035,0.9174311926605505,0.9174311926605505,6.422018348623854,0.0,0.0,0.0,0.0,0.06198347107438017,0.008298755186721992,0.5267489711934157,0.5761316872427984,0.7125694444444445,85.75018509177298,3.460207612456747,0.0,0.3460207612456747,4.844290657439446,0.0,1.3840830449826989,0.3460207612456747,0.0
0.07228915662650602,0.024390243902439025,0.44047619047619047,0.7142857142857143,0.7142857142857143,74.94827586206897,7.216494845360824,0.0,0.0,5.154639175257731,0.0,0.0,0.0,0.0,0.059907834101382486,0.0,0.5596330275229358,0.5963302752293578,0.7369747899159664,81.41049446946525,3.187250996015936,0.0,0.796812749003984,2.788844621513944,0.0,1.195219123505976,0.398406374501992,0.0
0.0,0.0,0.5076923076923077,0.8307692307692308,0.8307692307692308,107.54545454545459,5.2631578947368425,5.2631578947368425,0.0,1.3157894736842106,0.0,0.0,0.0,0.0,0.06761565836298933,0.014285714285714285,0.5531914893617021,0.549645390070922,0.7117486338797814,94.89124372559957,3.0959752321981426,0.0,0.0,3.715170278637771,0.0,0.9287925696594428,0.30959752321981426,0.0
0.05309734513274336,0.026785714285714284,0.5350877192982456,0.7368421052631579,0.7413333333333334,121.296,6.299212598425197,0.0,1.5748031496062993,0.7874015748031497,0.0,0.0,0.0,0.0,0.05829596412556054,0.013513513513513514,0.5446428571428571,0.6026785714285714,0.6921599999999999,80.10812326500856,3.053435114503817,0.0,0.3816793893129771,4.198473282442748,0.0,0.7633587786259542,1.1450381679389314,0.0
0.0,0.0,0.6,0.925,0.925,149.33333333333343,6.521739130434782,0.0,4.3478260869565215,0.0,0.0,0.0,0.0,0.0,0.05429864253393665,0.0,0.5225225225225225,0.6036036036036037,0.7945528455284555,108.35509945877557,3.7735849056603774,0.0,1.8867924528301887,3.018867924528302,0.0,0.7547169811320755,0.37735849056603776,0.0
0.05309734513274336,0.026785714285714284,0.5350877192982456,0.7368421052631579,0.7413333333333334,121.296,6.299212598425197,0.0,1.5748031496062993,0.7874015748031497,0.0,0.0,0.0,0.0,0.08764940239043825,0.012,0.5317460317460317,0.5873015873015873,0.7230065359477125,88.12409638554217,3.0100334448160533,0.0,0.33444816053511706,6.354515050167224,0.0,1.3377926421404682,0.33444816053511706,0.0
0.08333333333333333,0.031578947368421054,0.6185567010309279,0.6082474226804123,0.6082474226804123,45.57125603864735,6.422018348623854,0.0,0.0,5.5045871559633035,0.0,0.0,0.0,0.9174311926605505,0.05627705627705628,0.0,0.5474137931034483,0.5689655172413793,0.7212030075187968,88.16772792520888,4.029304029304029,0.0,0.0,4.761904761904762,0.0,0.7326007326007326,0.7326007326007326,0.0
0.049019607843137254,0.009900990099009901,0.6213592233009708,0.6116504854368932,0.6125,52.69925711632558,6.140350877192982,0.0,0.0,3.508771929824561,0.0,0.0,0.0,0.8771929824561403,0.05166051660516605,0.014814814814814815,0.5220588235294118,0.5735294117647058,0.7124277456647398,82.89079473985134,3.75,0.0,0.3125,4.6875,0.0,0.625,0.625,0.0
0.011235955056179775,0.0,0.5333333333333333,0.7555555555555555,0.7555555555555555,103.0909090909091,8.823529411764705,0.0,0.0,0.0,0.0,0.9803921568627451,0.0,0.0,0.07509881422924901,0.0,0.5551181102362205,0.5866141732283464,0.7237419354838709,99.51030734632684,4.081632653061225,0.0,0.0,3.7414965986394555,0.0,0.6802721088435374,0.6802721088435374,0.0
0.017241379310344827,0.0,0.4576271186440678,0.864406779661017,0.864406779661017,121.83500000000004,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07476635514018691,0.0,0.5534883720930233,0.5627906976744186,0.6611206896551723,62.04241581827337,3.474903474903475,0.0,0.3861003861003861,4.633204633204633,0.0,1.1583011583011582,1.5444015444015444,0.0
0.0,0.0,0.5,0.8461538461538461,0.8461538461538461,47.32000000000001,6.666666666666667,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.07109004739336493,0.004761904761904762,0.5377358490566038,0.5990566037735849,0.7514159292035398,94.80281690140845,3.629032258064516,0.0,0.0,3.629032258064516,0.0,0.8064516129032258,0.0,0.0
0.0,0.0,0.48936170212765956,0.9148936170212766,0.9148936170212766,154.63,8.928571428571429,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.065,0.02512562814070352,0.5223880597014925,0.5920398009950248,0.7118627450980393,107.63944254683793,3.6885245901639347,0.0,0.0,5.737704918032787,0.0,0.819672131147541,0.819672131147541,0.0
0.0,0.0,0.5471698113207547,0.7547169811320755,0.7547169811320755,60.50153846153848,3.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049773755656108594,0.004545454545454545,0.5135135135135135,0.5990990990990991,0.7161788617886179,83.51211450210198,3.7037037037037033,0.0,0.0,5.925925925925926,0.0,1.1111111111111112,1.1111111111111112,0.0
0.018018018018018018,0.0,0.5267857142857143,0.6875,0.6992307692307692,90.544061302682,3.361344537815126,0.0,1.680672268907563,0.8403361344537815,0.0,0.0,0.0,0.0,0.08849557522123894,0.013333333333333334,0.5506607929515418,0.5638766519823789,0.6697656249999999,70.35786161224567,4.029304029304029,0.0,0.0,4.761904761904762,0.0,1.0989010989010988,1.0989010989010988,0.0
0.0,0.0,0.5454545454545454,1.0,1.0,11.0,0.0,0.0,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.019801980198019802,0.004975124378109453,0.4975369458128079,0.6403940886699507,0.7581730769230769,94.41201117318435,3.474903474903475,0.0,0.0,5.7915057915057915,0.0,0.3861003861003861,0.7722007722007722,0.0
0.047619047619047616,0.0,0.6046511627906976,0.6976744186046512,0.6976744186046512,43.0,6.122448979591837,0.0,0.0,2.0408163265306123,0.0,0.0,0.0,0.0,0.015544041450777202,0.0,0.4793814432989691,0.6958762886597938,0.7745263157894735,130.40345854328905,3.3057851239669422,0.0,0.4132231404958678,6.6115702479338845,0.0,0.8264462809917356,1.2396694214876034,0.0
0.15555555555555556,0.09090909090909091,0.6521739130434783,0.6521739130434783,0.6521739130434783,42.90860215053763,0.0,0.0,5.769230769230769,5.769230769230769,0.0,0.0,0.0,0.0,0.02040816326530612,0.005128205128205128,0.467005076142132,0.6852791878172588,0.7692857142857142,135.6119803967879,4.800000000000001,0.0,0.0,7.6000000000000005,0.0,1.2000000000000002,0.4,0.0
0.0,0.0,1.0,1.0,1.0,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018404907975460124,0.0,0.4268292682926829,0.7134146341463414,0.7916923076923078,164.0,5.314009661835748,0.0,0.0,6.763285024154589,0.0,1.4492753623188406,0.0,0.0
0.0,0.0,0.25,1.0,1.0,,0.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,0.0,0.0,0.05286343612334802,0.004424778761061947,0.43859649122807015,0.6359649122807017,0.7790697674418605,119.37739187112993,6.418918918918918,0.0,0.0,7.094594594594595,0.0,0.0,0.33783783783783783,0.0
0.0,0.0,0.6176470588235294,0.6764705882352942,0.6764705882352942,55.68115942028986,5.2631578947368425,0.0,0.0,3.947368421052632,0.0,0.0,0.0,0.0,0.005128205128205128,0.0,0.4642857142857143,0.7091836734693877,0.8276288659793815,179.7748344370861,3.75,0.0,0.0,5.0,0.0,0.8333333333333334,1.25,0.0
0.06278026905829596,0.008988764044943821,0.4854586129753915,0.5413870246085011,0.734971264367816,80.85076992015642,5.555555555555555,0.3968253968253968,0.0,3.571428571428571,0.0,0.1984126984126984,0.0,0.0,0.020512820512820513,0.0,0.42857142857142855,0.6836734693877551,0.7816494845360824,91.33998153277932,4.081632653061225,0.0,0.0,7.346938775510204,0.40816326530612246,0.40816326530612246,0.0,0.0
0.0,0.0,0.5,0.9130434782608695,0.9130434782608695,148.11999999999992,9.433962264150944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4857142857142857,0.8142857142857143,0.8142857142857143,105.53846153846155,3.571428571428571,0.0,0.0,3.571428571428571,0.0,0.0,0.0,0.0
0.0,0.0,0.4,1.0,1.0,10.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.4583333333333333,0.8472222222222222,0.8472222222222222,131.95636363636365,4.878048780487805,0.0,0.0,2.4390243902439024,0.0,0.0,0.0,0.0
0.0,0.0,0.34615384615384615,0.9230769230769231,0.9230769230769231,94.64000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.0,0.37662337662337664,0.8571428571428571,0.8571428571428571,150.91999999999996,5.263157894736842,0.0,0.0,2.1052631578947367,0.0,0.0,1.0526315789473684,0.0
0.0,0.0,0.23809523809523808,0.9523809523809523,0.9523809523809523,246.95999999999975,7.6923076923076925,3.8461538461538463,3.8461538461538463,1.9230769230769231,0.0,1.9230769230769231,0.0,0.0,0.02702702702702703,0.0,0.4533333333333333,0.7733333333333333,0.7733333333333333,92.6470588235294,4.081632653061225,0.0,0.0,2.0408163265306123,0.0,0.0,1.0204081632653061,0.0
0.0,0.0,0.5384615384615384,1.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.013513513513513514,0.4342105263157895,0.8157894736842105,0.8157894736842105,115.52,6.122448979591837,0.0,0.0,3.0612244897959187,0.0,0.0,0.0,0.0
0.0,0.0,0.5128205128205128,0.8717948717948718,0.8717948717948718,85.17600000000002,9.433962264150944,1.8867924528301887,1.8867924528301887,9.433962264150944,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.4777777777777778,0.8111111111111111,0.8111111111111111,133.41176470588238,4.587155963302752,0.0,0.0,1.834862385321101,0.0,0.0,0.9174311926605505,0.0
0.0,0.0,0.23076923076923078,1.0,1.0,13.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.42696629213483145,0.8089887640449438,0.8089887640449438,130.4635294117647,4.3478260869565215,0.0,0.0,4.3478260869565215,0.0,0.0,0.0,0.0
0.0,0.0,0.4594594594594595,0.918918918918919,0.918918918918919,127.77333333333341,2.272727272727273,4.545454545454546,0.0,6.818181818181818,2.272727272727273,0.0,0.0,0.0,0.013513513513513514,0.0,0.4,0.8266666666666667,0.8266666666666667,121.15384615384617,4.166666666666667,0.0,0.0,2.0833333333333335,0.0,1.0416666666666667,1.0416666666666667,0.0
0.0,0.0,0.5185185185185185,0.9629629629629629,0.9629629629629629,204.11999999999972,9.09090909090909,0.0,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.028169014084507043,0.0,0.4444444444444444,0.8194444444444444,0.8194444444444444,111.6553846153846,4.901960784313725,0.0,0.9803921568627451,0.9803921568627451,0.0,0.9803921568627451,0.0,0.0
0.03333333333333333,0.01694915254237288,0.639344262295082,0.7540983606557377,0.7540983606557377,69.45866666666666,3.076923076923077,0.0,0.0,3.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.4927536231884058,0.8260869565217391,0.8260869565217391,111.09,4.597701149425287,0.0,0.0,1.1494252873563218,0.0,0.0,0.0,0.0
0.0,0.0,0.5454545454545454,0.9090909090909091,0.9090909090909091,101.63999999999999,5.555555555555555,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.4050632911392405,0.8860759493670886,0.8860759493670886,194.16444444444437,5.154639175257731,0.0,0.0,4.123711340206185,0.0,0.0,0.0,0.0
0.0,0.0,0.38461538461538464,0.9230769230769231,0.9230769230769231,47.320000000000036,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.45614035087719296,0.8596491228070176,0.8596491228070176,113.715,5.47945205479452,0.0,1.36986301369863,2.73972602739726,0.0,0.0,1.36986301369863,0.0
0.01639344262295082,0.0,0.4878048780487805,0.7235772357723578,0.7683333333333332,123.0,7.246376811594203,0.0,0.0,1.4492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.41711229946524064,0.7058823529411765,0.8198863636363637,160.4375,3.75,0.0,0.0,6.25,0.0,1.25,1.6666666666666667,0.0
0.0,0.0,0.525,0.7875,0.7875,105.41176470588236,0.0,0.0,2.1739130434782608,2.1739130434782608,0.0,0.0,0.0,0.0,0.031746031746031744,0.010638297872340425,0.43157894736842106,0.6789473684210526,0.7727472527472526,122.0199275362319,3.896103896103896,0.0,0.0,5.194805194805195,0.0,0.8658008658008658,0.4329004329004329,0.0
0.0,0.0,0.35714285714285715,0.9285714285714286,0.9285714285714286,109.76000000000008,3.3333333333333335,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.019417475728155338,0.0,0.45410628019323673,0.6666666666666666,0.7996296296296295,137.35154890358513,4.198473282442748,0.0,0.0,5.7251908396946565,0.0,1.9083969465648856,1.5267175572519085,0.0
0.0,0.0,0.5135135135135135,0.8918918918918919,0.8918918918918919,95.83,5.128205128205129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014423076923076924,0.0,0.47368421052631576,0.6794258373205742,0.804909090909091,142.59726366545584,3.90625,0.0,0.0,5.078125,0.0,1.171875,0.78125,0.0
0.0,0.0,0.6,1.0,1.0,10.0,0.0,8.333333333333334,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.03664921465968586,0.005263157894736842,0.4635416666666667,0.6927083333333334,0.7701075268817204,134.54428341384863,3.879310344827586,0.0,0.43103448275862066,3.0172413793103448,0.0,0.8620689655172413,1.7241379310344827,0.0
0.039603960396039604,0.01,0.4803921568627451,0.7156862745098039,0.7166666666666667,85.44155844155844,1.7543859649122806,1.7543859649122806,0.0,4.385964912280701,0.0,0.0,0.0,0.0,0.026455026455026454,0.0,0.4105263157894737,0.7157894736842105,0.8194505494505497,190.0,3.389830508474576,0.0,0.0,6.3559322033898304,0.0,0.847457627118644,0.847457627118644,0.0
0.07894736842105263,0.05405405405405406,0.6410256410256411,0.717948717948718,0.717948717948718,39.0,4.545454545454546,0.0,2.272727272727273,4.545454545454546,0.0,0.0,0.0,0.0,0.023148148148148147,0.0,0.4423963133640553,0.6682027649769585,0.7901694915254237,164.33403209928633,3.3582089552238807,0.0,0.0,5.970149253731344,0.0,1.119402985074627,1.119402985074627,0.0
0.017543859649122806,0.0,0.5689655172413793,0.7758620689655172,0.7758620689655172,65.22769230769231,3.0303030303030303,1.5151515151515151,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.040697674418604654,0.0,0.4161849710982659,0.6936416184971098,0.7855405405405407,143.37548258541244,4.186046511627907,0.0,0.0,6.976744186046512,0.0,0.9302325581395349,0.9302325581395349,0.0
0.017857142857142856,0.0,0.5614035087719298,0.8070175438596491,0.8070175438596491,82.70181818181817,1.6666666666666667,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.03414634146341464,0.004901960784313725,0.41262135922330095,0.7038834951456311,0.7984112149532708,160.55569698637674,4.528301886792454,0.0,0.0,4.150943396226415,0.0,1.1320754716981134,0.37735849056603776,0.0
0.0,0.0,0.5051546391752577,0.8041237113402062,0.8041237113402062,138.65894736842108,5.660377358490566,0.0,0.9433962264150944,1.8867924528301887,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.38497652582159625,0.704225352112676,0.798421052631579,184.81319832402232,4.942965779467681,0.0,0.0,6.4638783269961975,0.0,0.38022813688212925,1.1406844106463878,0.0
0.11363636363636363,0.046511627906976744,0.5777777777777777,0.6666666666666666,0.6666666666666666,34.8876404494382,4.081632653061225,0.0,0.0,4.081632653061225,0.0,0.0,0.0,0.0,0.032679738562091505,0.0,0.4805194805194805,0.7012987012987013,0.7601818181818184,130.23456790123458,4.278074866310161,0.0,0.5347593582887701,4.812834224598931,0.0,0.0,1.0695187165775402,0.0
0.0,0.0,0.5714285714285714,1.0,1.0,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.4727272727272727,0.6848484848484848,0.7856060606060606,137.7559378421629,3.4653465346534653,0.0,0.49504950495049505,3.9603960396039604,0.0,0.9900990099009901,0.49504950495049505,0.0
0.0,0.0,0.2857142857142857,0.8571428571428571,0.8571428571428571,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041379310344827586,0.006944444444444444,0.4315068493150685,0.7054794520547946,0.762127659574468,119.67788461538461,3.9325842696629216,0.0,0.0,3.9325842696629216,0.0,0.5617977528089888,0.5617977528089888,0.0
0.0,0.0,0.36363636363636365,0.8636363636363636,0.8636363636363636,45.17333333333334,3.8461538461538463,0.0,3.8461538461538463,7.6923076923076925,0.0,0.0,0.0,0.0,0.007575757575757576,0.0,0.39849624060150374,0.7894736842105263,0.8205882352941177,176.89000000000004,3.821656050955414,0.0,0.0,5.732484076433121,0.0,0.6369426751592356,0.6369426751592356,0.0
0.0,0.0,0.6451612903225806,0.9354838709677419,0.9354838709677419,134.5399999999999,8.108108108108109,0.0,0.0,8.108108108108109,0.0,0.0,0.0,0.0,0.013422818791946308,0.0,0.46,0.74,0.7786274509803923,161.53846153846155,3.825136612021858,0.0,0.0,4.918032786885246,0.0,0.546448087431694,0.546448087431694,0.0
0.0,0.0,0.35294117647058826,0.9411764705882353,0.9411764705882353,80.91999999999999,9.523809523809524,0.0,0.0,9.523809523809524,0.0,0.0,0.0,0.0,0.006578947368421052,0.0,0.46405228758169936,0.7189542483660131,0.8009259259259259,153.0,3.2432432432432434,0.0,0.0,4.864864864864865,0.0,1.0810810810810811,0.5405405405405406,0.0
0.0,0.0,0.45161290322580644,0.8387096774193549,0.8387096774193549,53.81600000000002,5.555555555555555,0.0,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.47692307692307695,0.7307692307692307,0.76,135.2,3.184713375796178,0.0,0.0,3.821656050955414,0.0,0.6369426751592356,0.0,0.0
0.0,0.0,0.47368421052631576,0.9210526315789473,0.9210526315789473,134.7733333333333,7.317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43434343434343436,0.8080808080808081,0.8080808080808081,144.43578947368422,4.132231404958678,0.0,0.0,4.132231404958678,0.0,1.6528925619834711,0.8264462809917356,0.0
0.0625,0.0,0.7058823529411765,0.8235294117647058,0.8235294117647058,26.97333333333333,0.0,0.0,10.526315789473685,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.5078125,0.7109375,0.7444827586206898,107.74683544303798,3.2467532467532467,0.0,0.0,2.5974025974025974,0.0,0.6493506493506493,0.6493506493506493,0.0
0.0,0.0,0.5,1.0,1.0,18.0,0.0,0.0,0.0,5.2631578947368425,0.0,0.0,0.0,0.0,0.01904761904761905,0.0,0.4339622641509434,0.8018867924528302,0.8128571428571428,149.8133333333334,3.7593984962406015,0.0,0.0,3.7593984962406015,0.0,0.0,0.0,0.0
0.0,0.0,0.55,1.0,1.0,20.0,4.545454545454546,0.0,4.545454545454546,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.46099290780141844,0.7375886524822695,0.7657142857142857,135.47831238214957,3.5294117647058822,0.0,0.0,4.705882352941177,0.0,0.5882352941176471,0.5882352941176471,0.0
0.06666666666666667,0.034482758620689655,0.3548387096774194,0.9032258064516129,0.9032258064516129,89.69333333333331,31.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,8.571428571428571,0.01764705882352941,0.0,0.47953216374269003,0.672514619883041,0.7766666666666667,129.97373351026462,2.955665024630542,0.0,0.9852216748768473,3.4482758620689657,0.0,0.0,0.9852216748768473,0.0
0.0,0.0,0.5151515151515151,0.8787878787878788,0.8787878787878788,76.23,30.0,0.0,7.5,2.5,0.0,7.5,0.0,0.0,0.02702702702702703,0.00909090909090909,0.5357142857142857,0.7232142857142857,0.7415384615384616,112.65032258064517,3.787878787878788,0.0,0.0,4.545454545454545,0.0,0.0,1.5151515151515151,0.0
0.011494252873563218,0.0,0.5340909090909091,0.75,0.75,93.28,4.040404040404041,0.0,0.0,1.0101010101010102,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.44025157232704404,0.6855345911949685,0.7578333333333334,121.68871433572555,3.5532994923857864,0.0,0.5076142131979695,3.5532994923857864,0.0,1.015228426395939,0.5076142131979695,0.0
0.0,0.0,0.5714285714285714,0.9285714285714286,0.9285714285714286,54.88000000000004,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.48,0.768,0.8049999999999999,150.86206896551727,3.3112582781456954,0.0,0.0,5.298013245033113,0.0,0.6622516556291391,0.6622516556291391,0.0
0.0410958904109589,0.0,0.581081081081081,0.7297297297297297,0.7297297297297297,67.81167479674798,2.4096385542168677,0.0,2.4096385542168677,4.819277108433735,0.0,0.0,0.0,0.0,0.026143790849673203,0.006578947368421052,0.512987012987013,0.6818181818181818,0.7643636363636364,68.70258620689656,3.804347826086956,0.0,0.5434782608695652,2.1739130434782608,0.0,1.0869565217391304,0.5434782608695652,0.0
0.0,0.0,0.0,1.0,1.0,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875,0.0,0.4472049689440994,0.7080745341614907,0.7658064516129034,147.02430555555554,3.6649214659685865,0.0,0.0,4.712041884816754,0.0,1.0471204188481675,0.5235602094240838,0.0
0.0,0.0,0.625,0.7916666666666666,0.7916666666666666,64.512,7.142857142857143,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.015625,0.0,0.46632124352331605,0.6683937823834197,0.795851063829787,127.69255711565921,3.125,0.0,0.0,3.5714285714285716,0.0,0.8928571428571429,0.8928571428571429,0.0
0.0,0.0,0.5238095238095238,0.9047619047619048,0.9047619047619048,61.74000000000001,4.545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.8020833333333334,0.8020833333333334,135.8147368421053,3.389830508474576,0.0,0.0,3.389830508474576,0.0,0.0,0.0,0.0
0.04395604395604396,0.0,0.5652173913043478,0.6847826086956522,0.6847826086956522,79.26937269372695,14.423076923076923,0.0,0.0,0.9615384615384616,0.9615384615384616,0.0,0.0,4.8076923076923075,0.014705882352941176,0.0,0.43795620437956206,0.7153284671532847,0.7805263157894736,126.62121212121211,4.819277108433735,0.0,0.0,3.6144578313253017,0.0,1.2048192771084338,1.2048192771084338,0.0
0.02666666666666667,0.0,0.5131578947368421,0.75,0.75,85.12,10.112359550561798,0.0,0.0,5.617977528089888,0.0,0.0,0.0,2.247191011235955,0.017241379310344827,0.0,0.4444444444444444,0.7606837606837606,0.8033333333333332,136.89,3.6496350364963503,0.0,0.0,3.6496350364963503,0.0,0.7299270072992701,1.4598540145985401,0.0
