human_dep_distance_mean,human_tree_depth_mean,human_tree_depth_max,human_subordinate_clause_rate,human_n_sentences,llm_dep_distance_mean,llm_tree_depth_mean,llm_tree_depth_max,llm_subordinate_clause_rate,llm_n_sentences
2.5,2.6666666666666665,4.0,0.3333333333333333,3,3.4146341463414633,3.625,7.0,0.7083333333333334,24
3.267857142857143,3.25,5.0,0.875,8,3.772511848341232,3.2916666666666665,5.0,0.75,24
2.0,3.0,5.0,1.0,2,3.672811059907834,3.8,8.0,0.72,25
3.658119658119658,4.666666666666667,7.0,1.8333333333333333,6,4.107049608355092,3.5294117647058822,7.0,0.9411764705882353,17
2.9295774647887325,2.8333333333333335,4.0,0.3333333333333333,6,3.6293103448275863,3.590909090909091,8.0,0.7727272727272727,22
2.875,5.0,7.0,2.5,2,3.446236559139785,3.5454545454545454,7.0,0.6363636363636364,22
3.296875,2.4,4.0,1.0,5,3.7700258397932815,3.789473684210526,7.0,1.2105263157894737,19
2.7837837837837838,2.25,3.0,0.25,4,3.45,3.5789473684210527,7.0,0.6842105263157895,19
3.2941176470588234,6.0,6.0,1.0,1,3.5975308641975308,3.391304347826087,7.0,0.6956521739130435,23
2.5,1.6666666666666667,3.0,0.3333333333333333,3,3.594871794871795,3.739130434782609,7.0,0.8260869565217391,23
3.014925373134328,3.0,5.0,1.8,5,3.901098901098901,4.05,6.0,1.0,20
2.090909090909091,1.5,2.0,0.0,2,3.490740740740741,3.8421052631578947,9.0,0.8421052631578947,19
3.723981900452489,4.375,5.0,1.625,8,3.4186851211072664,3.625,8.0,1.25,16
2.8452380952380953,2.75,4.0,0.625,8,3.6476510067114094,3.823529411764706,6.0,0.8235294117647058,17
3.598684210526316,4.0,7.0,0.875,8,3.7560975609756095,3.6875,6.0,1.0625,16
3.392857142857143,3.6666666666666665,5.0,1.6666666666666667,3,2.7581227436823106,3.761904761904762,9.0,0.9047619047619048,21
2.9545454545454546,3.3333333333333335,4.0,1.0,3,3.022727272727273,3.35,7.0,0.75,20
3.857142857142857,3.0,3.0,2.0,2,3.5942028985507246,3.65,8.0,1.05,20
2.9047619047619047,2.5,4.0,0.8333333333333334,6,3.591304347826087,3.9285714285714284,7.0,1.3571428571428572,14
3.15,3.5,5.0,1.1666666666666667,6,3.3315363881401616,3.8260869565217392,10.0,1.2173913043478262,23
1.9166666666666667,2.0,4.0,0.5,2,3.302325581395349,4.1875,9.0,1.0625,16
2.5280898876404496,3.642857142857143,6.0,1.0,14,3.4290220820189274,3.0,6.0,0.8695652173913043,23
3.5,3.0,3.0,2.0,1,3.816326530612245,3.8461538461538463,7.0,1.3846153846153846,13
2.9813432835820897,4.5625,11.0,1.6875,16,3.618320610687023,3.5625,6.0,0.6875,16
4.0,3.5,5.0,2.0,2,3.8878205128205128,3.6875,7.0,1.125,16
2.2857142857142856,2.0,3.0,0.0,2,3.6678966789667897,3.7142857142857144,6.0,0.8571428571428571,14
2.953125,3.2666666666666666,6.0,1.1333333333333333,15,3.7470588235294118,3.8095238095238093,6.0,0.9047619047619048,21
3.3777777777777778,6.0,8.0,1.5,2,3.4083769633507854,3.6363636363636362,8.0,1.0909090909090908,11
2.642857142857143,2.5,3.0,0.5,2,3.5185185185185186,3.5833333333333335,7.0,0.9166666666666666,12
2.9411764705882355,4.0,4.0,1.0,1,3.0896860986547083,3.125,7.0,0.875,16
3.4054054054054053,3.25,6.0,1.75,4,4.266666666666667,3.909090909090909,8.0,1.0909090909090908,11
3.295918367346939,3.5,5.0,4.0,4,2.9817351598173514,3.125,7.0,0.5,16
3.0817610062893084,3.0833333333333335,6.0,1.25,12,3.92,4.181818181818182,8.0,1.4545454545454546,11
2.9523809523809526,3.0,5.0,0.4,5,3.5974025974025974,4.0,6.0,1.0,11
3.52,3.0,3.0,0.0,2,3.4558823529411766,3.1538461538461537,5.0,0.46153846153846156,13
2.973684210526316,2.5,5.0,0.5,8,4.070833333333334,4.625,7.0,0.625,8
3.46875,3.0,4.0,0.5,4,3.36,3.6,7.0,0.9,20
3.2790697674418605,2.75,3.0,0.0,4,3.9446640316205532,3.6153846153846154,6.0,0.3076923076923077,13
3.3043478260869565,2.0,4.0,0.0,2,4.554878048780488,3.6666666666666665,7.0,1.4166666666666667,12
2.9767441860465116,3.142857142857143,4.0,0.8571428571428571,7,3.6798029556650245,2.8333333333333335,5.0,0.4166666666666667,12
3.6538461538461537,3.0,5.0,1.1428571428571428,7,3.6876712328767125,3.238095238095238,6.0,0.7142857142857143,21
3.318840579710145,5.0,8.0,2.0,3,3.707692307692308,3.526315789473684,6.0,0.7894736842105263,19
3.268292682926829,3.5,7.0,1.0,6,3.512280701754386,3.9285714285714284,5.0,0.7142857142857143,14
3.2944162436548226,3.3076923076923075,7.0,0.8461538461538461,13,4.11854103343465,4.076923076923077,5.0,1.2307692307692308,13
3.102272727272727,2.8333333333333335,4.0,1.3333333333333333,6,4.4425,3.9166666666666665,7.0,1.25,12
2.857142857142857,3.2857142857142856,6.0,0.7142857142857143,7,4.522875816993464,3.2666666666666666,6.0,0.4666666666666667,15
4.060344827586207,3.75,5.0,1.625,8,4.076655052264808,4.0,7.0,0.8461538461538461,13
3.074074074074074,3.5,5.0,0.25,4,3.5080645161290325,4.0,6.0,0.46153846153846156,13
2.3333333333333335,2.5,4.0,0.25,4,3.9276315789473686,3.6,5.0,0.5333333333333333,15
3.736111111111111,3.125,5.0,0.375,8,3.7385892116182573,4.8,7.0,0.7,10
3.4906832298136647,2.6153846153846154,5.0,0.38461538461538464,13,3.7864077669902914,4.111111111111111,5.0,0.8888888888888888,9
3.1149425287356323,3.8333333333333335,5.0,1.0,6,4.245283018867925,3.875,5.0,0.6875,16
1.75,1.0,1.0,0.0,1,3.911671924290221,4.083333333333333,8.0,1.5,12
4.2727272727272725,3.0,3.0,3.0,1,3.8561872909698995,3.375,6.0,1.0625,16
2.4444444444444446,3.0,4.0,0.5,2,4.065727699530516,4.555555555555555,7.0,1.5555555555555556,9
2.8076923076923075,4.0,5.0,1.0,2,3.4779116465863456,4.8,8.0,1.7,10
3.2222222222222223,3.5,5.0,0.5,2,3.602272727272727,3.4,6.0,0.9333333333333333,15
3.238095238095238,4.0,5.0,1.75,4,3.6677524429967425,4.2,7.0,1.1333333333333333,15
2.8,2.111111111111111,4.0,0.2222222222222222,9,4.53125,3.6666666666666665,8.0,1.2222222222222223,9
2.896551724137931,3.0,5.0,0.6666666666666666,3,3.6493506493506493,4.090909090909091,7.0,0.7272727272727273,11
2.7142857142857144,2.0,5.0,0.5714285714285714,7,3.8256227758007118,3.2666666666666666,6.0,1.3333333333333333,15
3.0384615384615383,3.6666666666666665,4.0,1.6666666666666667,3,3.32967032967033,4.111111111111111,6.0,0.8888888888888888,9
3.262135922330097,2.857142857142857,4.0,0.8571428571428571,7,3.720833333333333,4.888888888888889,7.0,1.5555555555555556,9
3.823529411764706,3.5,4.0,0.0,2,3.8847583643122676,3.7142857142857144,6.0,0.5714285714285714,14
3.260869565217391,4.666666666666667,6.0,3.3333333333333335,3,3.92831541218638,4.166666666666667,8.0,1.5,12
3.223684210526316,3.75,4.0,1.0,4,3.682730923694779,3.5384615384615383,8.0,0.9230769230769231,13
3.0072992700729926,3.75,8.0,1.375,8,3.9,4.6,7.0,1.8,10
2.8529411764705883,3.375,6.0,1.5,8,3.37603305785124,4.5,7.0,1.6,10
3.981818181818182,4.0,7.0,1.0,3,4.2845188284518825,4.2727272727272725,6.0,1.7272727272727273,11
2.6666666666666665,3.0,3.0,1.0,2,3.572519083969466,4.076923076923077,8.0,1.4615384615384615,13
2.6363636363636362,6.0,9.0,2.5,2,3.8333333333333335,4.416666666666667,7.0,1.9166666666666667,12
2.9166666666666665,3.0,3.0,0.0,1,4.0,4.875,7.0,1.75,8
3.877551020408163,4.0,7.0,1.8571428571428572,7,3.6825396825396823,4.5,6.0,1.4166666666666667,12
3.217821782178218,3.5,5.0,0.8333333333333334,6,3.8577777777777778,4.555555555555555,8.0,1.6666666666666667,9
3.178343949044586,3.4,6.0,1.0,10,3.6751054852320677,5.333333333333333,8.0,1.6666666666666667,9
3.1294117647058823,3.4705882352941178,6.0,1.1176470588235294,17,4.315412186379929,3.8333333333333335,7.0,1.4166666666666667,12
3.63265306122449,9.0,9.0,5.0,1,4.0423728813559325,4.875,8.0,1.5,8
3.6315789473684212,3.0,3.0,2.0,1,3.8795180722891565,4.181818181818182,7.0,1.2727272727272727,11
3.5223880597014925,4.333333333333333,5.0,1.8333333333333333,6,3.723404255319149,4.333333333333333,7.0,1.1111111111111112,9
3.0789473684210527,2.75,4.0,0.25,4,4.978571428571429,4.888888888888889,6.0,2.5555555555555554,9
3.554263565891473,4.0,6.0,1.6923076923076923,13,4.007722007722008,5.222222222222222,9.0,2.4444444444444446,9
3.661654135338346,3.5,6.0,0.625,8,3.9241877256317688,4.636363636363637,7.0,1.5454545454545454,11
2.881188118811881,3.2857142857142856,5.0,1.4285714285714286,7,3.326923076923077,3.5,6.0,0.7142857142857143,14
2.953488372093023,3.0,5.0,0.8571428571428571,7,3.919831223628692,4.888888888888889,8.0,1.3333333333333333,9
3.7363636363636363,3.888888888888889,7.0,1.5555555555555556,9,4.316417910447761,4.636363636363637,8.0,2.6363636363636362,11
2.935251798561151,3.1,4.0,1.3,10,3.7563636363636363,3.923076923076923,8.0,1.5384615384615385,13
3.5847457627118646,3.142857142857143,5.0,0.8571428571428571,7,3.9831223628691985,4.777777777777778,7.0,1.6666666666666667,9
2.619047619047619,3.0,3.0,1.0,2,4.3760683760683765,4.222222222222222,6.0,1.8888888888888888,9
2.941860465116279,3.1363636363636362,5.0,0.6363636363636364,22,3.57088122605364,4.545454545454546,8.0,1.4545454545454546,11
3.2626262626262625,3.6666666666666665,4.0,1.6666666666666667,6,3.9912663755458517,4.7,8.0,1.8,10
4.4787878787878785,5.25,8.0,3.0,4,3.1884057971014492,4.666666666666667,6.0,1.5,6
2.9836065573770494,3.75,6.0,1.75,4,3.5652173913043477,3.3333333333333335,5.0,1.2222222222222223,9
4.87012987012987,6.0,6.0,4.0,1,3.4128440366972477,3.3333333333333335,5.0,1.5,6
3.8823529411764706,2.0,4.0,1.5,2,3.442176870748299,4.142857142857143,5.0,1.2857142857142858,7
1.7083333333333333,2.6666666666666665,4.0,0.3333333333333333,3,3.5841584158415842,3.2857142857142856,5.0,0.8571428571428571,7
3.559322033898305,3.5,4.0,3.0,2,3.7058823529411766,4.0,5.0,1.0,5
3.372549019607843,4.0,7.0,1.0,3,4.10655737704918,3.6666666666666665,5.0,1.1666666666666667,6
2.6296296296296298,2.3333333333333335,3.0,0.6666666666666666,3,3.358974358974359,4.4,6.0,1.2,5
2.6666666666666665,4.0,4.0,1.0,1,3.5454545454545454,4.8,6.0,1.8,5
1.9,3.0,3.0,0.0,1,3.6538461538461537,4.6,7.0,1.2,5
3.0714285714285716,4.0,4.0,0.0,1,3.4615384615384617,3.5714285714285716,7.0,1.0,7
2.5185185185185186,3.5,4.0,1.0,2,3.0625,4.6,5.0,1.4,5
3.135135135135135,4.0,6.0,1.25,4,3.5072463768115942,3.0,4.0,1.8571428571428572,7
2.0588235294117645,2.0,3.0,0.5,2,3.195804195804196,3.5,6.0,1.75,8
1.75,1.0,1.0,0.0,1,3.3873873873873874,4.8,7.0,1.2,5
1.5,0.5,1.0,0.0,2,3.1456953642384105,4.375,7.0,1.625,8
2.6923076923076925,7.0,9.0,2.0,2,3.190082644628099,3.875,5.0,0.5,8
2.8666666666666667,2.2857142857142856,4.0,0.14285714285714285,7,3.3664596273291925,3.875,5.0,1.125,8
3.607142857142857,5.0,5.0,0.0,1,4.214285714285714,4.0,5.0,1.6666666666666667,6
3.511627906976744,3.0,5.0,0.3333333333333333,3,3.522222222222222,4.5,6.0,1.25,4
3.5172413793103448,7.0,7.0,2.0,1,3.34375,5.0,8.0,1.75,4
2.7450980392156863,4.5,6.0,3.0,2,4.0,3.5555555555555554,5.0,1.2222222222222223,9
3.8684210526315788,7.0,7.0,6.0,1,3.4173228346456694,4.0,5.0,1.5,6
2.953125,4.666666666666667,5.0,2.0,3,3.602836879432624,4.166666666666667,5.0,2.1666666666666665,6
2.66,2.4,4.0,0.4,5,4.1441441441441444,4.4,7.0,1.4,5
1.5,1.0,1.0,0.0,1,3.6934306569343067,3.4285714285714284,5.0,0.8571428571428571,7
2.7636363636363637,4.0,7.0,0.6666666666666666,3,3.7142857142857144,3.75,4.0,1.0,4
3.1216216216216215,4.0,5.0,1.25,4,3.804054054054054,4.8,6.0,1.6,5
3.3125,2.6666666666666665,4.0,1.3333333333333333,3,3.4656488549618323,3.75,6.0,1.25,8
1.6666666666666667,2.0,2.0,0.0,1,3.3433734939759034,4.142857142857143,7.0,1.2857142857142858,7
2.2222222222222223,4.0,4.0,3.0,1,3.1323529411764706,4.75,8.0,1.75,4
2.682926829268293,4.0,5.0,0.6666666666666666,3,3.2435897435897436,3.8,7.0,1.2,5
2.5,4.0,4.0,1.0,1,3.9014084507042255,3.75,5.0,1.75,4
0.0,0.0,0.0,0.0,1,3.260869565217391,2.2,5.0,0.8,5
3.6818181818181817,4.0,4.0,1.0,1,2.875,2.6,6.0,0.6,5
1.5,2.0,2.0,0.0,1,4.026315789473684,3.4,5.0,0.6,5
2.2222222222222223,1.3333333333333333,2.0,0.3333333333333333,3,3.7049180327868854,4.0,6.0,1.0,3
2.5,2.0,2.0,0.0,1,3.457627118644068,3.5,5.0,0.5,4
3.0454545454545454,4.0,6.0,0.6666666666666666,3,3.7363636363636363,4.0,5.0,1.2,10
2.8055555555555554,2.25,3.0,0.5,4,3.6936936936936937,3.8181818181818183,6.0,0.5454545454545454,11
2.6363636363636362,3.6666666666666665,7.0,0.6666666666666666,3,3.767175572519084,4.5,7.0,1.3,10
3.909090909090909,3.0,3.0,3.0,1,3.995515695067265,4.0,6.0,1.2222222222222223,9
3.0727272727272728,4.666666666666667,8.0,0.6666666666666666,3,3.926470588235294,3.7,6.0,1.0,10
3.5135135135135136,4.0,4.0,1.0,1,3.6826086956521737,4.0,7.0,1.1,10
2.888888888888889,2.0,3.0,0.0,2,3.6652173913043478,4.0,6.0,1.2,10
2.7142857142857144,3.0,4.0,1.0,3,3.9130434782608696,4.0,6.0,0.6666666666666666,9
3.4,3.0,5.0,1.3333333333333333,3,3.8285714285714287,3.5454545454545454,5.0,1.0,11
3.9887640449438204,5.333333333333333,6.0,2.3333333333333335,3,4.163793103448276,4.2,6.0,0.4,10
3.8202247191011236,5.333333333333333,7.0,2.6666666666666665,3,3.845,3.7,5.0,0.8,10
4.148148148148148,4.285714285714286,7.0,1.5714285714285714,7,3.865,4.111111111111111,10.0,1.2222222222222223,9
7.339869281045751,4.0,5.0,1.75,4,4.371287128712871,3.0,5.0,0.8181818181818182,11
3.5,3.5,5.0,1.5,4,4.004830917874396,3.888888888888889,5.0,0.8888888888888888,9
2.823529411764706,2.375,4.0,0.625,8,4.508960573476703,3.5833333333333335,7.0,1.0833333333333333,12
2.823529411764706,2.375,4.0,0.625,8,3.9485981308411215,4.333333333333333,6.0,1.1111111111111112,9
3.253012048192771,4.25,5.0,2.25,4,3.793269230769231,4.666666666666667,6.0,1.1111111111111112,9
1.8333333333333333,1.5,2.0,0.0,2,4.275229357798165,6.0,7.0,3.6666666666666665,3
2.6031746031746033,3.75,5.0,2.0,4,3.301470588235294,4.375,6.0,1.375,8
3.4622641509433962,5.25,7.0,2.0,4,3.589041095890411,3.0,5.0,1.2,5
3.36,4.0,5.0,1.3333333333333333,3,3.7520661157024793,6.2,8.0,1.4,5
3.9545454545454546,5.0,7.0,1.6666666666666667,3,3.9864864864864864,4.833333333333333,7.0,1.5,6
2.0,2.0,2.0,0.0,2,5.061224489795919,4.0,7.0,1.3076923076923077,13
4.063583815028902,5.0,8.0,1.6666666666666667,6,4.192090395480226,4.071428571428571,7.0,1.0,14
3.92,3.0,5.0,1.0,4,3.5258964143426295,4.090909090909091,6.0,1.0,11
3.6904761904761907,3.0,6.0,1.0,7,4.569105691056911,4.333333333333333,6.0,1.4444444444444444,9
3.2446043165467624,4.285714285714286,6.0,1.0,7,4.46875,3.7,4.0,1.0,10
3.875,6.0,6.0,1.0,1,3.8089430894308944,4.666666666666667,6.0,1.2222222222222223,9
3.9489795918367347,4.833333333333333,7.0,1.8333333333333333,6,3.45703125,3.4285714285714284,7.0,1.0714285714285714,14
3.050632911392405,5.5,7.0,2.0,2,3.6860068259385668,4.3076923076923075,9.0,1.1538461538461537,13
2.0,1.5,3.0,0.0,2,3.6941176470588237,3.625,7.0,0.75,8
2.6153846153846154,1.6666666666666667,3.0,0.3333333333333333,3,3.533333333333333,3.875,5.0,1.25,8
3.4126984126984126,4.666666666666667,5.0,1.6666666666666667,3,3.607142857142857,3.210526315789474,5.0,1.1578947368421053,19
4.201923076923077,4.2,7.0,0.8,5,3.6666666666666665,3.5555555555555554,6.0,1.3888888888888888,18
4.375,4.0,4.0,0.0,1,3.9825174825174825,4.166666666666667,7.0,1.5833333333333333,12
2.659090909090909,2.75,5.0,1.25,4,3.8033898305084746,4.166666666666667,9.0,1.9166666666666667,12
4.3247863247863245,5.333333333333333,8.0,3.0,3,3.8266666666666667,3.8461538461538463,7.0,2.076923076923077,13
4.669354838709677,4.533333333333333,10.0,2.2,15,3.867435158501441,4.133333333333334,7.0,1.9333333333333333,15
3.1857142857142855,3.4,5.0,1.6,5,4.099337748344371,4.230769230769231,7.0,1.8461538461538463,13
3.6842105263157894,3.0,3.0,1.0,1,3.814935064935065,3.25,6.0,1.4375,16
3.129032258064516,4.0,5.0,1.0,2,4.018518518518518,3.2941176470588234,5.0,1.0588235294117647,17
2.5714285714285716,2.5,3.0,0.0,2,3.8850574712643677,4.066666666666666,7.0,2.0,15
3.216666666666667,3.5,5.0,0.75,4,4.016447368421052,4.0,6.0,1.8461538461538463,13
3.6875,4.25,5.0,2.25,4,3.5415549597855227,3.7222222222222223,7.0,1.5,18
3.611111111111111,3.5,4.0,2.0,2,3.704225352112676,4.166666666666667,7.0,2.4166666666666665,12
2.5714285714285716,2.6666666666666665,3.0,0.0,3,3.8776223776223775,3.6153846153846154,6.0,1.7692307692307692,13
4.605263157894737,2.0,4.0,1.5,2,3.890282131661442,4.454545454545454,8.0,2.4545454545454546,11
4.08,4.0,4.0,2.0,1,3.7065868263473054,4.0625,7.0,1.25,16
3.6893203883495147,3.3333333333333335,6.0,1.1666666666666667,6,3.8027681660899653,4.6,7.0,2.3,10
3.763440860215054,3.6,5.0,2.0,5,3.69672131147541,4.083333333333333,6.0,1.5833333333333333,12
3.0428571428571427,3.0,5.0,1.1428571428571428,7,3.909090909090909,4.222222222222222,5.0,2.5555555555555554,9
2.923076923076923,3.2,5.0,0.7,10,3.7773722627737225,4.090909090909091,6.0,1.8181818181818181,11
2.5476190476190474,2.6,4.0,0.6,5,4.382838283828383,3.4285714285714284,6.0,1.7142857142857142,14
2.923076923076923,3.2,5.0,0.7,10,3.7246835443037973,4.5,9.0,1.7857142857142858,14
3.691588785046729,3.8,5.0,1.6,5,4.072727272727272,3.6153846153846154,6.0,1.5384615384615385,13
3.3363636363636364,4.4,6.0,2.6,5,4.150375939849624,4.2727272727272725,10.0,2.090909090909091,11
3.54,3.142857142857143,5.0,0.7142857142857143,7,3.4340277777777777,3.5294117647058822,6.0,0.9411764705882353,17
3.6315789473684212,4.0,7.0,1.3333333333333333,3,3.434959349593496,4.090909090909091,6.0,2.4545454545454546,11
3.5172413793103448,2.5,3.0,1.0,2,3.6426332288401255,4.714285714285714,7.0,1.9285714285714286,14
2.9607843137254903,2.4,5.0,0.6,5,3.932721712538226,3.8461538461538463,8.0,1.9230769230769231,13
3.7962962962962963,3.5,5.0,5.0,2,4.111801242236025,4.333333333333333,6.0,2.3333333333333335,12
3.017857142857143,3.857142857142857,7.0,1.2857142857142858,7,4.4646464646464645,4.090909090909091,7.0,2.1818181818181817,11
1.6363636363636365,2.0,2.0,1.0,2,3.636015325670498,3.8461538461538463,6.0,1.0769230769230769,13
2.5,2.0,3.0,0.0,5,3.6267281105990783,3.5833333333333335,6.0,0.75,12
3.2448979591836733,4.0,6.0,0.6666666666666666,3,3.397196261682243,3.5833333333333335,6.0,1.0,12
1.0,1.0,1.0,0.0,1,3.566666666666667,3.6666666666666665,5.0,1.1666666666666667,12
1.75,1.5,2.0,0.0,2,4.0446735395189,3.2857142857142856,5.0,1.0714285714285714,14
3.0833333333333335,3.5,5.0,0.5,4,3.4578313253012047,4.454545454545454,8.0,1.2727272727272727,11
3.149159663865546,3.125,8.0,0.6875,32,4.010033444816053,3.5,6.0,1.2142857142857142,14
2.5625,2.8,6.0,0.6,5,4.073170731707317,3.75,4.0,1.25,4
1.7,3.0,3.0,1.0,1,3.488095238095238,3.6,5.0,1.2,5
4.117647058823529,4.0,4.0,0.0,1,3.2819383259911894,3.125,5.0,0.5625,16
2.652173913043478,4.0,5.0,1.5,2,3.236,3.2941176470588234,6.0,0.9411764705882353,17
2.875,4.0,4.0,0.5,2,3.5271317829457365,3.5,5.0,1.0,14
3.1666666666666665,5.0,5.0,3.0,1,3.185840707964602,3.2,5.0,0.6666666666666666,15
2.2,1.5,2.0,0.0,2,2.937984496124031,3.05,5.0,0.6,20
2.727272727272727,1.5,3.0,0.0,2,3.026431718061674,2.85,5.0,0.45,20
3.0303030303030303,3.5,4.0,2.0,2,3.0,2.823529411764706,5.0,0.5294117647058824,17
0.0,0.0,0.0,0.0,1,3.448,2.764705882352941,6.0,0.4117647058823529,17
1.7777777777777777,3.0,3.0,0.0,1,3.2520661157024793,3.210526315789474,5.0,0.42105263157894735,19
1.5,1.0,1.0,0.0,1,2.9444444444444446,2.5,5.0,0.2916666666666667,24
2.5,6.0,6.0,4.0,1,3.659090909090909,3.3333333333333335,5.0,1.0,6
2.0,2.0,3.0,0.0,8,2.927710843373494,4.4,5.0,0.8,5
2.0,3.0,3.0,1.0,1,3.185567010309278,3.0,4.0,0.7142857142857143,7
2.511111111111111,1.75,3.0,0.0,8,3.707865168539326,3.5,6.0,0.8333333333333334,6
2.357142857142857,5.0,5.0,0.0,1,3.0434782608695654,3.3333333333333335,5.0,0.8333333333333334,6
4.4186046511627906,4.0,4.0,1.0,2,3.5982142857142856,4.333333333333333,6.0,1.1666666666666667,6
2.903225806451613,3.3333333333333335,4.0,0.6666666666666666,3,3.3411764705882354,3.1666666666666665,5.0,0.8333333333333334,6
4.015873015873016,4.333333333333333,5.0,1.3333333333333333,3,3.864864864864865,3.5,5.0,1.0,4
3.914285714285714,3.5,5.0,1.5,2,3.191919191919192,3.8333333333333335,5.0,0.8333333333333334,6
3.5,1.5,2.0,0.0,2,4.233009708737864,4.2,5.0,0.8,5
2.8188976377952755,2.8181818181818183,5.0,0.5454545454545454,11,4.138755980861244,5.428571428571429,8.0,2.2857142857142856,7
3.7777777777777777,5.0,7.0,1.6666666666666667,3,3.759259259259259,4.181818181818182,7.0,1.5454545454545454,11
3.107142857142857,4.0,5.0,1.5,2,3.624505928853755,3.3076923076923075,5.0,0.7692307692307693,13
3.2162162162162162,4.0,5.0,1.5,2,3.947136563876652,4.1,6.0,0.8,10
2.6363636363636362,3.0,3.0,1.0,1,3.8029556650246303,3.8,6.0,1.3,10
2.7876106194690267,4.333333333333333,6.0,0.8333333333333334,6,3.9617021276595743,3.8461538461538463,11.0,0.7692307692307693,13
2.8536585365853657,3.6666666666666665,5.0,1.0,3,3.9186602870813396,4.0,6.0,1.0,9
3.761904761904762,4.333333333333333,5.0,1.6666666666666667,3,3.9583333333333335,4.25,7.0,1.125,8
3.310344827586207,4.0,6.0,1.0,3,4.553191489361702,3.6363636363636362,6.0,0.9090909090909091,11
2.9705882352941178,3.4285714285714284,5.0,0.7142857142857143,7,3.7027027027027026,3.272727272727273,5.0,0.9090909090909091,11
3.127659574468085,4.5,6.0,2.0,2,3.7194570135746607,4.3,7.0,1.4,10
2.25,1.5,2.0,0.0,2,3.861842105263158,3.5714285714285716,5.0,1.2857142857142858,7
1.2857142857142858,1.0,1.0,0.0,3,3.519230769230769,3.8,5.0,1.5,10
1.95,1.3333333333333333,3.0,0.0,6,3.0786516853932584,3.0714285714285716,8.0,0.7142857142857143,14
2.7714285714285714,2.5,4.0,0.75,4,3.420765027322404,3.090909090909091,4.0,0.7272727272727273,11
3.1,5.0,5.0,0.0,1,3.75,3.7777777777777777,6.0,1.1111111111111112,9
3.764705882352941,3.5,6.0,1.0,2,3.533333333333333,3.111111111111111,4.0,1.0,9
3.475,3.5,5.0,1.0,2,4.368421052631579,4.5,6.0,1.875,8
2.2222222222222223,2.0,2.0,0.5,2,3.781725888324873,3.4,5.0,1.3,10
3.1666666666666665,3.0,3.0,1.0,1,3.6872427983539096,4.0,7.0,1.5454545454545454,11
2.6666666666666665,2.5,3.0,0.0,2,4.367021276595745,3.7142857142857144,6.0,2.0,7
3.5588235294117645,5.0,5.0,2.0,1,3.2083333333333335,3.6,5.0,1.1,10
3.6,2.6666666666666665,3.0,0.3333333333333333,3,3.511520737327189,3.4615384615384617,7.0,1.0769230769230769,13
4.473684210526316,4.25,5.0,1.75,4,3.918032786885246,3.7777777777777777,5.0,1.7777777777777777,9
2.4285714285714284,2.5,3.0,0.5,2,3.146892655367232,3.5,6.0,1.0,10
3.3580246913580245,3.4,7.0,1.4,5,3.2840236686390534,2.909090909090909,5.0,1.1818181818181819,11
1.0,1.0,1.0,0.0,1,3.5359116022099446,3.6666666666666665,6.0,1.5555555555555556,9
3.0,2.8,4.0,0.4,5,3.726775956284153,4.25,8.0,0.875,8
2.5714285714285716,5.0,5.0,2.0,1,3.5984555984555984,3.769230769230769,6.0,1.4615384615384615,13
3.1584158415841586,3.8,4.0,1.4,5,3.658959537572254,3.75,6.0,1.0,8
4.976744186046512,4.0,6.0,2.3333333333333335,3,3.935960591133005,4.222222222222222,7.0,1.4444444444444444,9
2.6451612903225805,2.5,4.0,0.0,4,3.5358649789029535,3.3846153846153846,5.0,0.8461538461538461,13
2.3,2.0,2.0,1.0,1,3.7980295566502464,3.3333333333333335,6.0,0.8333333333333334,12
4.2105263157894735,4.5,5.0,2.5,2,3.4529147982062782,3.909090909090909,8.0,1.2727272727272727,11
3.390625,3.375,5.0,1.5,8,4.0552147239263805,4.125,7.0,1.5,8
3.0,4.0,5.0,1.5,2,3.4151785714285716,3.5384615384615383,5.0,1.4615384615384615,13
4.012345679012346,3.25,5.0,1.5,4,3.4408602150537635,3.5,5.0,1.2,10
2.3076923076923075,1.5,2.0,0.5,2,3.4554973821989527,3.8,6.0,1.1,10
3.0625,1.5,2.0,0.0,2,3.906779661016949,3.6363636363636362,5.0,0.7272727272727273,11
2.142857142857143,3.0,3.0,0.0,1,3.1363636363636362,3.142857142857143,6.0,0.42857142857142855,7
1.5,1.0,2.0,0.0,2,3.2580645161290325,3.2857142857142856,7.0,0.42857142857142855,7
2.9622641509433962,3.2,5.0,0.6,5,4.217391304347826,2.75,6.0,0.625,8
3.2857142857142856,4.0,5.0,0.0,2,4.257425742574258,2.8333333333333335,6.0,0.6666666666666666,6
3.35,3.6666666666666665,4.0,0.6666666666666666,3,3.3333333333333335,2.75,5.0,0.625,8
3.357142857142857,5.0,5.0,1.0,1,3.236559139784946,4.75,6.0,1.25,4
3.4130434782608696,4.5,5.0,2.0,2,3.215909090909091,4.5,7.0,0.25,4
2.642857142857143,1.6666666666666667,3.0,0.0,3,3.5128205128205128,2.8,4.0,0.2,5
2.888888888888889,3.3333333333333335,4.0,1.0,3,3.8641975308641974,3.4,7.0,0.6,5
2.871794871794872,2.5,3.0,0.0,4,3.2409638554216866,3.8,6.0,0.4,5
3.2427184466019416,3.8,6.0,0.7,20,3.0,3.0,4.0,0.4,5
