human_bigram_repetition_rate,human_trigram_repetition_rate,human_function_word_rate,human_ttr,human_mattr,human_mtld,human_punct_period,human_punct_comma,human_punct_semicolon,human_punct_colon,human_punct_dash,llm_bigram_repetition_rate,llm_trigram_repetition_rate,llm_function_word_rate,llm_ttr,llm_mattr,llm_mtld,llm_punct_period,llm_punct_comma,llm_punct_semicolon,llm_punct_colon,llm_punct_dash
0.025252525252525252,0.0,0.4020100502512563,0.6231155778894473,0.7324999999999998,99.5,4.504504504504505,4.054054054054054,0.0,0.9009009009009009,0.0,0.15714285714285714,0.05930470347648262,0.4093686354378819,0.39918533604887985,0.6836989795918367,68.17156040268456,8.905380333951761,0.0,0.0,0.0,0.0
0.09027777777777778,0.04895104895104895,0.45517241379310347,0.6068965517241379,0.6710869565217392,80.16024616368287,6.7073170731707314,1.2195121951219512,0.0,0.6097560975609756,0.0,0.17084282460136674,0.07990867579908675,0.3704545454545455,0.41818181818181815,0.6560703812316715,64.8081841432225,8.097165991902834,1.0121457489878543,0.0,0.8097165991902834,0.0
0.03787878787878788,0.007633587786259542,0.42857142857142855,0.7142857142857143,0.7411764705882353,115.5,5.333333333333333,2.6666666666666665,0.0,0.6666666666666666,0.0,0.12354312354312354,0.03271028037383177,0.45813953488372094,0.48372093023255813,0.7016918429003022,69.30339334568882,8.75,0.20833333333333334,0.0,0.0,0.0
0.017391304347826087,0.0,0.41379310344827586,0.6551724137931034,0.6882352941176471,87.43408981168518,4.878048780487805,0.8130081300813008,0.0,0.0,0.0,0.135678391959799,0.042821158690176324,0.41604010025062654,0.45864661654135336,0.6797333333333333,62.311883899233294,9.598214285714286,0.44642857142857145,0.0,0.22321428571428573,0.0
0.07011070110701106,0.014814814814814815,0.47794117647058826,0.5514705882352942,0.7256647398843931,95.19674874491992,3.3639143730886847,1.8348623853211008,0.0,1.8348623853211008,0.0,0.11977715877437325,0.05027932960893855,0.4083333333333333,0.5,0.7026053639846743,73.70573566084788,8.436724565756824,1.488833746898263,0.0,0.24813895781637718,0.0
0.06930693069306931,0.04,0.4215686274509804,0.7058823529411765,0.7033333333333333,87.11673151750972,4.62962962962963,0.9259259259259259,0.0,0.0,0.0,0.09727626459143969,0.037037037037037035,0.4368932038834951,0.4524271844660194,0.714951923076923,86.29043392504931,9.29054054054054,1.3513513513513513,0.0,0.16891891891891891,0.16891891891891891
0.02962962962962963,0.007462686567164179,0.41911764705882354,0.7058823529411765,0.7489189189189188,127.1917098445596,4.827586206896552,0.6896551724137931,0.0,0.0,0.0,0.1095890410958904,0.058419243986254296,0.40955631399317405,0.5085324232081911,0.7292268041237112,88.8342607270909,6.1946902654867255,3.5398230088495577,0.0,0.0,0.0
0.022727272727272728,0.0,0.48868778280542985,0.6108597285067874,0.7464754098360656,102.78351955307262,4.132231404958678,2.066115702479339,0.0,0.8264462809917356,0.0,0.09602649006622517,0.029900332225913623,0.44884488448844884,0.47194719471947194,0.7013235294117647,88.31358953442702,8.157099697885196,0.3021148036253776,0.0,0.0,0.0
0.04065040650406504,0.01639344262295082,0.4032258064516129,0.6935483870967742,0.7264,100.6624843161857,2.857142857142857,6.428571428571429,0.0,0.0,0.0,0.15797317436661698,0.06865671641791045,0.46726190476190477,0.40773809523809523,0.6713961605584642,50.99197565175395,10.10362694300518,1.16580310880829,0.0,0.0,0.12953367875647667
0.04065040650406504,0.0,0.3870967741935484,0.6774193548387096,0.6876000000000001,94.77548326733833,5.925925925925926,2.2222222222222223,0.0,0.0,0.0,0.11479028697571744,0.03982300884955752,0.44493392070484583,0.460352422907489,0.6945633802816901,86.33041456095633,10.079051383399209,0.0,0.0,0.0,0.0
0.0891089108910891,0.029850746268656716,0.39901477832512317,0.5615763546798029,0.6625961538461538,48.75382784180058,4.545454545454545,0.9090909090909091,0.0,0.0,0.0,0.05405405405405406,0.007751937984496124,0.47692307692307695,0.5230769230769231,0.6875776397515527,80.36821705426357,6.643356643356643,2.097902097902098,0.0,0.0,0.0
